X,Y,isLandmark,SURFfeature1,SURFfeature2,SURFfeature3,SURFfeature4,SURFfeature5,SURFfeature6,SURFfeature7,SURFfeature8,SURFfeature9,SURFfeature10,SURFfeature11,SURFfeature12,SURFfeature13,SURFfeature14,SURFfeature15,SURFfeature16,SURFfeature17,SURFfeature18,SURFfeature19,SURFfeature20,SURFfeature21,SURFfeature22,SURFfeature23,SURFfeature24,SURFfeature25,SURFfeature26,SURFfeature27,SURFfeature28,SURFfeature29,SURFfeature30,SURFfeature31,SURFfeature32,SURFfeature33,SURFfeature34,SURFfeature35,SURFfeature36,SURFfeature37,SURFfeature38,SURFfeature39,SURFfeature40,SURFfeature41,SURFfeature42,SURFfeature43,SURFfeature44,SURFfeature45,SURFfeature46,SURFfeature47,SURFfeature48,SURFfeature49,SURFfeature50,SURFfeature51,SURFfeature52,SURFfeature53,SURFfeature54,SURFfeature55,SURFfeature56,SURFfeature57,SURFfeature58,SURFfeature59,SURFfeature60,SURFfeature61,SURFfeature62,SURFfeature63,SURFfeature64,BRISKfeature1,BRISKfeature2,BRISKfeature3,BRISKfeature4,BRISKfeature5,BRISKfeature6,BRISKfeature7,BRISKfeature8,BRISKfeature9,BRISKfeature10,BRISKfeature11,BRISKfeature12,BRISKfeature13,BRISKfeature14,BRISKfeature15,BRISKfeature16,BRISKfeature17,BRISKfeature18,BRISKfeature19,BRISKfeature20,BRISKfeature21,BRISKfeature22,BRISKfeature23,BRISKfeature24,BRISKfeature25,BRISKfeature26,BRISKfeature27,BRISKfeature28,BRISKfeature29,BRISKfeature30,BRISKfeature31,BRISKfeature32,BRISKfeature33,BRISKfeature34,BRISKfeature35,BRISKfeature36,BRISKfeature37,BRISKfeature38,BRISKfeature39,BRISKfeature40,BRISKfeature41,BRISKfeature42,BRISKfeature43,BRISKfeature44,BRISKfeature45,BRISKfeature46,BRISKfeature47,BRISKfeature48,BRISKfeature49,BRISKfeature50,BRISKfeature51,BRISKfeature52,BRISKfeature53,BRISKfeature54,BRISKfeature55,BRISKfeature56,BRISKfeature57,BRISKfeature58,BRISKfeature59,BRISKfeature60,BRISKfeature61,BRISKfeature62,BRISKfeature63,BRISKfeature64,HOGfeature1,HOGfeature2,HOGfeature3,HOGfeature4,HOGfeature5,HOGfeature6,HOGfeature7,HOGfeature8,HOGfeature9,HOGfeature10,HOGfeature11,HOGfeature12,HOGfeature13,HOGfeature14,HOGfeature15,HOGfeature16,HOGfeature17,HOGfeature18,HOGfeature19,HOGfeature20,HOGfeature21,HOGfeature22,HOGfeature23,HOGfeature24,HOGfeature25,HOGfeature26,HOGfeature27,HOGfeature28,HOGfeature29,HOGfeature30,HOGfeature31,HOGfeature32,HOGfeature33,HOGfeature34,HOGfeature35,HOGfeature36,FREAKfeature1,FREAKfeature2,FREAKfeature3,FREAKfeature4,FREAKfeature5,FREAKfeature6,FREAKfeature7,FREAKfeature8,FREAKfeature9,FREAKfeature10,FREAKfeature11,FREAKfeature12,FREAKfeature13,FREAKfeature14,FREAKfeature15,FREAKfeature16,FREAKfeature17,FREAKfeature18,FREAKfeature19,FREAKfeature20,FREAKfeature21,FREAKfeature22,FREAKfeature23,FREAKfeature24,FREAKfeature25,FREAKfeature26,FREAKfeature27,FREAKfeature28,FREAKfeature29,FREAKfeature30,FREAKfeature31,FREAKfeature32,FREAKfeature33,FREAKfeature34,FREAKfeature35,FREAKfeature36,FREAKfeature37,FREAKfeature38,FREAKfeature39,FREAKfeature40,FREAKfeature41,FREAKfeature42,FREAKfeature43,FREAKfeature44,FREAKfeature45,FREAKfeature46,FREAKfeature47,FREAKfeature48,FREAKfeature49,FREAKfeature50,FREAKfeature51,FREAKfeature52,FREAKfeature53,FREAKfeature54,FREAKfeature55,FREAKfeature56,FREAKfeature57,FREAKfeature58,FREAKfeature59,FREAKfeature60,FREAKfeature61,FREAKfeature62,FREAKfeature63,FREAKfeature64,
1046,226,0,-0.011901,0.00057775,0.012456,0.0028621,-0.015155,0.00068342,0.040813,0.023929,0.069044,-0.0030766,0.071249,0.013501,0.0011914,-0.00082583,0.0014702,0.0015289,-0.06345,-0.0019448,0.065724,0.022053,-0.01437,-0.079985,0.38979,0.16079,0.36017,0.004934,0.36297,0.12837,0.013239,0.004008,0.014901,0.0076434,-0.063528,0.0048831,0.063903,0.013326,0.058455,0.084996,0.5287,0.11363,0.29444,-0.014959,0.30694,0.11645,0.0038247,-0.0056252,0.014706,0.017314,-0.0079293,0.00030947,0.0081248,0.0029308,0.00016729,-0.0046469,0.06921,0.014221,0.039988,-0.013772,0.039988,0.017385,0.0026463,-0.0005049,0.0027874,0.0018214,0.011765,0.023529,0.015686,0.52549,0.14902,0.082353,0,0.21569,0.21176,0.32941,0.086275,0.019608,0.094118,0.23529,0.22353,0.027451,0.015686,0.35294,0,0.62745,0.81569,0.12549,0.81569,0.38431,0.3451,0,0.50196,0.25098,0.062745,0.062745,0.066667,0.2549,0.83137,0.18824,0.31765,0.12549,0.32549,0.28235,0.50196,0.37647,0.43922,0.11373,0.094118,0.058824,0.83137,0.078431,0.89412,0.30588,0.56863,0.65882,0.094118,0.019608,0.6902,0.035294,0.59608,0.28627,0.07451,0.44706,0.2,0.73725,0.25098,0.34118,0.12549,0.98039,0.084795,0.043297,0.075306,0.2891,0.2891,0.2891,0.021986,0.034492,0.052909,0.061933,0.086534,0.13843,0.14195,0.2891,0.27579,0.057302,0.050126,0.047692,0.1303,0.058143,0.1189,0.2891,0.2891,0.24064,0.079007,0.060729,0.049783,0.02958,0.090548,0.11751,0.22459,0.2891,0.23809,0.12311,0.088202,0.056539,0.011765,0.023529,0.015686,0.52549,0.14902,0.082353,0,0.21569,0.21176,0.32941,0.086275,0.019608,0.094118,0.23529,0.22353,0.027451,0.015686,0.35294,0,0.62745,0.81569,0.12549,0.81569,0.38431,0.3451,0,0.50196,0.25098,0.062745,0.062745,0.066667,0.2549,0.83137,0.18824,0.31765,0.12549,0.32549,0.28235,0.50196,0.37647,0.43922,0.11373,0.094118,0.058824,0.83137,0.078431,0.89412,0.30588,0.56863,0.65882,0.094118,0.019608,0.6902,0.035294,0.59608,0.28627,0.07451,0.44706,0.2,0.73725,0.25098,0.34118,0.12549,0.98039
951,227,0,-0.0069866,-0.00057932,0.0071427,0.0023631,-0.018376,0.00053108,0.054082,0.018381,0.076074,-0.0037701,0.079448,0.015268,-0.00011745,-0.00034364,0.0011853,0.0010509,-0.052198,0.006351,0.052731,0.017892,0.014489,-0.0015826,0.26905,0.13094,0.40401,-0.034868,0.40507,0.1077,-0.00064738,-0.0010569,0.0099512,0.012466,-0.044315,0.00077247,0.044569,0.010828,-0.11515,0.021288,0.35233,0.10128,0.4259,0.027114,0.43758,0.095636,-0.00084294,-0.010781,0.013922,0.019978,-0.0058566,0.0016717,0.0060977,0.0025459,-0.019503,0.0067677,0.040397,0.012006,0.067088,-0.0076585,0.073029,0.011563,-0.00072658,0.0016135,0.002586,0.0022433,0,0.011765,0,0,0,0.062745,0,0.027451,0.12549,0.070588,0.0078431,0.015686,0,0.20784,0.12941,0.0039216,0.26667,0.039216,0.0039216,0.50196,0.75294,0.12549,0.25098,0.76078,0.25098,0,0.50196,0.25098,0,0,0.0039216,0.25098,0.83137,0.18824,0.32549,0.62745,0.31765,0.031373,0,0.37647,0.43922,0.078431,0.094118,0.054902,0.32941,0.32941,0.88627,0.30588,0.098039,0.67451,0.094118,0.019608,0.94118,0.11373,0.59608,0.28627,0.070588,0.38431,0.07451,0.70588,0.25098,0.32157,0.12549,0.9098,0.032419,0.015163,0.024962,0.18238,0.28927,0.28927,0.11576,0.053276,0.032144,0.019136,0.054154,0.089033,0.21173,0.28927,0.28927,0.13569,0.078849,0.041689,0.032001,0.03879,0.051664,0.26429,0.28927,0.28927,0.14235,0.064788,0.040665,0.028129,0.034081,0.048514,0.2316,0.28927,0.28927,0.1667,0.088169,0.032718,0,0.011765,0,0,0,0.062745,0,0.027451,0.12549,0.070588,0.0078431,0.015686,0,0.20784,0.12941,0.0039216,0.26667,0.039216,0.0039216,0.50196,0.75294,0.12549,0.25098,0.76078,0.25098,0,0.50196,0.25098,0,0,0.0039216,0.25098,0.83137,0.18824,0.32549,0.62745,0.31765,0.031373,0,0.37647,0.43922,0.078431,0.094118,0.054902,0.32941,0.32941,0.88627,0.30588,0.098039,0.67451,0.094118,0.019608,0.94118,0.11373,0.59608,0.28627,0.070588,0.38431,0.07451,0.70588,0.25098,0.32157,0.12549,0.9098
1166,249,1,-0.00040561,0.00011692,0.0022231,0.00274,-0.06383,-0.016639,0.071793,0.033691,0.072063,0.0010307,0.073275,0.011649,0.0010104,0.00060741,0.0023494,0.0046626,-0.01017,0.0043994,0.021454,0.014263,-0.23674,0.066042,0.34068,0.17584,0.31554,-0.011881,0.38298,0.18912,0.006682,0.0041495,0.019586,0.020745,-0.017471,-0.00051909,0.027508,0.024052,-0.28728,0.022295,0.31258,0.16727,0.31855,-0.046771,0.34579,0.19839,0.0045557,-0.0094179,0.02049,0.016736,-0.00094961,-0.0024781,0.0019819,0.0041105,-0.055311,0.0054847,0.055729,0.02643,0.053407,0.0043634,0.058216,0.019877,-0.0054444,-0.0015804,0.0054444,0.0042886,0.011765,0.52549,0,0.039216,0.035294,0.53333,0.0078431,0.015686,0.13333,0,0.015686,0.27059,0,0.31765,0.047059,0.066667,0.015686,0.13333,0.50196,0.56471,0.75294,0.12549,0.28627,0.26275,0.25098,0,0.25098,0.27451,0,0.12549,0.50588,0.25098,0.62353,0.72157,0.2549,0.12549,0.22353,0.031373,0.66667,0.12549,0.88235,0.11765,0.031373,0.50588,0.58039,0.31373,0.7098,0.29412,0.19216,0.76078,0.031373,0,0.70588,0.0039216,0.3451,0.53725,0.090196,0.26275,0.58824,0.70588,0,0.45098,0.27451,0.28627,0.098112,0.043976,0.056639,0.10519,0.22826,0.22826,0.22826,0.20141,0.16552,0.085821,0.12729,0.084617,0.17719,0.22826,0.22826,0.22826,0.1886,0.11896,0.10154,0.095529,0.046842,0.089537,0.22826,0.22826,0.213,0.20846,0.16238,0.10191,0.081444,0.069485,0.11611,0.22826,0.22826,0.22826,0.1664,0.11567,0.011765,0.52549,0,0.039216,0.035294,0.53333,0.0078431,0.015686,0.13333,0,0.015686,0.27059,0,0.31765,0.047059,0.066667,0.015686,0.13333,0.50196,0.56471,0.75294,0.12549,0.28627,0.26275,0.25098,0,0.25098,0.27451,0,0.12549,0.50588,0.25098,0.62353,0.72157,0.2549,0.12549,0.22353,0.031373,0.66667,0.12549,0.88235,0.11765,0.031373,0.50588,0.58039,0.31373,0.7098,0.29412,0.19216,0.76078,0.031373,0,0.70588,0.0039216,0.3451,0.53725,0.090196,0.26275,0.58824,0.70588,0,0.45098,0.27451,0.28627
743,259,0,-0.0071518,-0.00042191,0.0088895,0.002001,0.0045246,-0.0035942,0.062681,0.01654,0.034849,0.00010342,0.034978,0.01184,0.0017127,0.0010532,0.0018994,0.0020664,-0.073448,-0.0036807,0.084708,0.031276,0.13746,-0.010072,0.46117,0.16832,0.29039,0.0055389,0.29039,0.062768,-0.0022287,-0.0044583,0.012217,0.014845,-0.1216,-0.047981,0.1288,0.049867,0.30623,-0.081268,0.45662,0.141,0.28162,0.006507,0.28162,0.10274,0.0060713,0.00090714,0.0090339,0.0088471,-0.018248,-0.0010339,0.018823,0.0026744,0.042891,0.0098932,0.048676,0.019004,0.055392,0.012671,0.056367,0.018339,0.0013638,0.00021067,0.0018874,0.0018785,0.19608,0.078431,0.23529,0.5098,0.027451,0.082353,0.0039216,0.2,0.71373,0.36078,0.078431,0.019608,0.11373,0.21961,0.18824,0.078431,0.4549,0.96471,0.2549,0.62745,0.81569,0.44706,0.81961,0.4,0.094118,0.62745,0.64314,0.28235,0.22745,0.81569,0.81961,0.41176,0.76863,0.17255,0.070588,0.70588,0.32157,0.28235,0,0.40784,0.31373,0.33333,0.078431,0.55686,0.81569,0.20392,0.75294,0.30588,0.6,0.17255,0.59608,0.05098,0.94902,0.098039,0.61176,0.34902,0.18824,0.44706,0.2,0.73725,0.35294,0.33725,0.15686,0.97647,0.025351,0.0064748,0.036778,0.21411,0.29787,0.29787,0.19944,0.16148,0.038267,0.031451,0.016127,0.020874,0.093438,0.29787,0.29787,0.18807,0.10548,0.030984,0.056355,0.059374,0.066874,0.20845,0.29787,0.29787,0.11461,0.061105,0.063721,0.030845,0.016203,0.049313,0.10345,0.29787,0.29705,0.11049,0.10895,0.060378,0.19608,0.078431,0.23529,0.5098,0.027451,0.082353,0.0039216,0.2,0.71373,0.36078,0.078431,0.019608,0.11373,0.21961,0.18824,0.078431,0.4549,0.96471,0.2549,0.62745,0.81569,0.44706,0.81961,0.4,0.094118,0.62745,0.64314,0.28235,0.22745,0.81569,0.81961,0.41176,0.76863,0.17255,0.070588,0.70588,0.32157,0.28235,0,0.40784,0.31373,0.33333,0.078431,0.55686,0.81569,0.20392,0.75294,0.30588,0.6,0.17255,0.59608,0.05098,0.94902,0.098039,0.61176,0.34902,0.18824,0.44706,0.2,0.73725,0.35294,0.33725,0.15686,0.97647
1087,261,0,-0.00079353,3.5618e-05,0.0023064,0.0020573,-0.04372,-0.0048497,0.04962,0.016076,0.058069,0.0076298,0.0609,0.023801,0.00063397,-0.00027897,0.0011962,0.0022782,-0.0032991,-0.0033556,0.015355,0.011303,-0.20574,0.040907,0.35572,0.18536,0.28549,-0.016052,0.30137,0.19005,-0.0028012,-0.0046468,0.013458,0.025892,-0.0057344,0.0011611,0.02004,0.018941,-0.30225,-0.014557,0.39108,0.13416,0.36179,-0.028661,0.38135,0.13771,0.0028354,0.0069167,0.032091,0.022245,0.00015531,-0.00035775,0.0029717,0.0030929,-0.037348,0.00066722,0.054595,0.018221,0.049332,0.014272,0.053971,0.038485,-0.00030851,3.8618e-05,0.0017617,0.00223,0.011765,0.0078431,0,0.0078431,0.035294,0.062745,0.015686,0.0078431,0.13333,0,0,0.25098,0,0.066667,0,0.0039216,0.26667,0.16471,0,0.56471,0.75294,0.12549,0.0039216,0.25882,0.25098,0,0.75294,0.25882,0,0,0.50588,0.25098,0.61569,0.062745,0.25098,0.12549,0.22353,0.031373,0,0.75294,0.26667,0.062745,0.031373,0.50588,0.81569,0.31373,0.58824,0.3098,0.062745,0.79216,0.031373,0,0.20392,0.035294,0.3451,0.0039216,0.027451,0.32549,0.086275,0.58039,0,0.32549,0.26667,0.28235,0.10461,0.12828,0.10233,0.18775,0.25581,0.19237,0.090922,0.079811,0.13148,0.070941,0.15407,0.19465,0.25581,0.25581,0.25581,0.13141,0.13093,0.080947,0.067427,0.055547,0.12124,0.15691,0.25581,0.25581,0.14037,0.12265,0.10918,0.061135,0.08001,0.11357,0.25581,0.25581,0.25581,0.16024,0.12796,0.051695,0.011765,0.0078431,0,0.0078431,0.035294,0.062745,0.015686,0.0078431,0.13333,0,0,0.25098,0,0.066667,0,0.0039216,0.26667,0.16471,0,0.56471,0.75294,0.12549,0.0039216,0.25882,0.25098,0,0.75294,0.25882,0,0,0.50588,0.25098,0.61569,0.062745,0.25098,0.12549,0.22353,0.031373,0,0.75294,0.26667,0.062745,0.031373,0.50588,0.81569,0.31373,0.58824,0.3098,0.062745,0.79216,0.031373,0,0.20392,0.035294,0.3451,0.0039216,0.027451,0.32549,0.086275,0.58039,0,0.32549,0.26667,0.28235
1025,266,0,-0.0018374,0.0010903,0.0034687,0.0026146,-0.0087085,0.011259,0.067133,0.018444,0.036105,-0.0067669,0.04002,0.018375,0.00077333,0.00066125,0.0033354,0.0016641,-0.013736,0.0074695,0.021612,0.042143,0.044283,-0.0075832,0.6288,0.14631,0.20463,0.014501,0.26121,0.12437,0.0013848,0.0015307,0.021143,0.022233,-0.025495,-0.0083168,0.028259,0.049497,-0.0432,-0.040492,0.44112,0.14591,0.29889,-0.020217,0.33806,0.080542,0.012072,5.8569e-06,0.021221,0.018401,-0.0031383,0.00085777,0.0052256,0.0034376,0.0016921,0.01352,0.060697,0.023702,0.037113,0.016166,0.046925,0.021216,0.0005653,0.00083178,0.0025717,0.0047248,0.0078431,0.023529,0.015686,0.5098,0.18039,0.62353,0.0078431,0.07451,0.14902,0.32157,0.0078431,0.015686,0.094118,0.19216,0.22353,0.019608,0.26667,0.8549,0.0039216,0.62745,0.75294,0.12549,0.31373,0.45098,0.28627,0,0.51765,0.26667,0.062745,0.062745,0.066667,0.25098,0.84314,0.18824,0.32549,0.12549,0.32549,0.2902,0.50196,0.37647,0.95686,0.078431,0.094118,0.058824,0.83137,0.76863,0.88235,0.3098,0.6,0.65882,0.094118,0.019608,0.94118,0.11373,0.6,0.28627,0.07451,0.44706,0.2,0.70588,0.25098,0.32549,0.12549,0.98039,0.09945,0.061173,0.096956,0.16898,0.26815,0.26815,0.11106,0.068044,0.16183,0.0086767,0.069084,0.1385,0.26653,0.26815,0.26815,0.15216,0.027134,0.028001,0.053324,0.037995,0.049752,0.18429,0.26815,0.26815,0.097512,0.083365,0.14534,0.016277,0.061593,0.12869,0.26815,0.26815,0.26815,0.17937,0.063824,0.056496,0.0078431,0.023529,0.015686,0.5098,0.18039,0.62353,0.0078431,0.07451,0.14902,0.32157,0.0078431,0.015686,0.094118,0.19216,0.22353,0.019608,0.26667,0.8549,0.0039216,0.62745,0.75294,0.12549,0.31373,0.45098,0.28627,0,0.51765,0.26667,0.062745,0.062745,0.066667,0.25098,0.84314,0.18824,0.32549,0.12549,0.32549,0.2902,0.50196,0.37647,0.95686,0.078431,0.094118,0.058824,0.83137,0.76863,0.88235,0.3098,0.6,0.65882,0.094118,0.019608,0.94118,0.11373,0.6,0.28627,0.07451,0.44706,0.2,0.70588,0.25098,0.32549,0.12549,0.98039
1022,266,0,-0.0026664,-0.00021433,0.0048222,0.0018713,0.0014359,0.0038037,0.083654,0.011889,0.037034,0.0033231,0.038485,0.019049,-0.00081856,0.00090739,0.0029485,0.0024264,-0.025456,0.0018888,0.030294,0.030469,0.060764,-0.042523,0.5439,0.16132,0.18536,-0.0085374,0.25603,0.1268,0.016255,0.0019242,0.021869,0.034526,-0.017741,0.00096171,0.026721,0.054148,0.051469,0.0058342,0.58591,0.1542,0.2248,0.0074565,0.29476,0.14018,0.0073108,-0.0024508,0.02417,0.011356,-0.0036155,-0.0022992,0.0045566,0.0033052,-0.0041352,0.0068746,0.065223,0.034337,0.042894,-0.0012429,0.048608,0.018076,0.0018644,0.0016483,0.0032595,0.0037534,0.043137,0.027451,0.047059,0.60392,0.15294,0.58431,0.10196,0.082353,0.18824,0.36863,0.082353,0.015686,0.094118,0.21961,0.1451,0.027451,0.047059,0.8549,0,0.62745,0.75294,0.18824,0.76078,0.45098,0.031373,0.062745,0.62745,0.26667,0.31373,0.25098,0.20784,0.38039,0.84314,0.18824,0.31765,0.62745,0.32549,0.40784,0.50196,0.37647,0.94118,0.37255,0.1098,0.058824,0.81569,0.078431,0.88235,0.30588,0.6,0.65882,0.094118,0.019608,0.94902,0.11373,0.61176,0.28627,0.07451,0.95294,0.2,0.74118,0.31373,0.32549,0.13333,0.98431,0.12272,0.057063,0.092725,0.15524,0.24574,0.25434,0.098855,0.077276,0.13089,0.026168,0.060433,0.14302,0.24905,0.27253,0.27253,0.17435,0.045556,0.030745,0.080217,0.059831,0.07121,0.1972,0.27253,0.27253,0.10352,0.066386,0.18382,0.010652,0.071022,0.13018,0.27253,0.27253,0.27253,0.14421,0.05135,0.049682,0.043137,0.027451,0.047059,0.60392,0.15294,0.58431,0.10196,0.082353,0.18824,0.36863,0.082353,0.015686,0.094118,0.21961,0.1451,0.027451,0.047059,0.8549,0,0.62745,0.75294,0.18824,0.76078,0.45098,0.031373,0.062745,0.62745,0.26667,0.31373,0.25098,0.20784,0.38039,0.84314,0.18824,0.31765,0.62745,0.32549,0.40784,0.50196,0.37647,0.94118,0.37255,0.1098,0.058824,0.81569,0.078431,0.88235,0.30588,0.6,0.65882,0.094118,0.019608,0.94902,0.11373,0.61176,0.28627,0.07451,0.95294,0.2,0.74118,0.31373,0.32549,0.13333,0.98431
1060,267,0,0.00070684,-0.00032133,0.0026026,0.0015795,-0.021236,0.00094332,0.052182,0.011004,0.049565,-0.0029385,0.052969,0.010745,0.00020282,-0.00032975,0.0014145,0.0021249,-0.0033365,-0.0024007,0.016173,0.015299,-0.11684,0.013353,0.44044,0.18284,0.26508,-0.036466,0.32317,0.12102,0.0076505,0.0023946,0.017288,0.011831,-0.0065283,0.0030078,0.020968,0.020293,-0.21281,0.0079777,0.45618,0.25287,0.32473,9.6804e-05,0.34568,0.068175,0.0049373,-0.0045244,0.011134,0.015678,-0.00084626,0.00093399,0.0022801,0.0033254,-0.019474,-0.013074,0.06691,0.017271,0.041192,-0.0074655,0.052187,0.014415,0.0015914,0.00018492,0.0033286,0.0040466,0,0.0078431,0,0.023529,0.16078,0.070588,0.50196,0.023529,0.13333,0.062745,0.011765,0.019608,0,0.078431,0.16078,0.12941,0.015686,0.039216,0,0.56471,0.75294,0.12549,0.2549,0.76471,0.25098,0,0.50196,0.25098,0,0,0.50588,0.25098,0.62353,0.18824,0.32549,0.12549,0.34902,0.031373,0.53333,0.37647,0.37647,0.1098,0.094118,0.023529,0.83137,0.32941,0.63922,0.43529,0.6,0.66667,0.031373,0.019608,0.70588,0.05098,0.84706,0.28627,0.07451,0.45098,0.090196,0.70588,0.062745,0.32549,0.12549,0.2902,0.053689,0.16071,0.12387,0.15611,0.26175,0.26175,0.16807,0.11851,0.095614,0.052492,0.064403,0.12656,0.14374,0.26175,0.26175,0.18394,0.086474,0.063402,0.060222,0.094744,0.11344,0.24019,0.26175,0.26175,0.19664,0.15547,0.11991,0.058318,0.035366,0.073664,0.18797,0.26175,0.26175,0.16207,0.076586,0.072219,0,0.0078431,0,0.023529,0.16078,0.070588,0.50196,0.023529,0.13333,0.062745,0.011765,0.019608,0,0.078431,0.16078,0.12941,0.015686,0.039216,0,0.56471,0.75294,0.12549,0.2549,0.76471,0.25098,0,0.50196,0.25098,0,0,0.50588,0.25098,0.62353,0.18824,0.32549,0.12549,0.34902,0.031373,0.53333,0.37647,0.37647,0.1098,0.094118,0.023529,0.83137,0.32941,0.63922,0.43529,0.6,0.66667,0.031373,0.019608,0.70588,0.05098,0.84706,0.28627,0.07451,0.45098,0.090196,0.70588,0.062745,0.32549,0.12549,0.2902
615,277,0,-0.004754,-0.00078069,0.0048375,0.0024776,-0.00085293,-0.0012355,0.082527,0.026622,0.023492,-0.0017214,0.03137,0.0092557,0.0012712,0.00079074,0.0016608,0.0016857,-0.083085,-0.011908,0.083992,0.01579,0.088173,-0.12707,0.4872,0.19346,0.26118,0.021787,0.27944,0.085659,0.016341,-0.00039918,0.020162,0.010596,-0.10308,-0.026335,0.10427,0.032163,0.1885,0.035504,0.47831,0.12872,0.30665,-0.006807,0.30665,0.11654,0.0069997,-0.001543,0.014519,0.01197,-0.018988,-0.0032608,0.019001,0.0048899,0.045544,-0.029013,0.06248,0.037385,0.052207,0.0093403,0.052929,0.027575,0.001108,0.0011789,0.001277,0.0026766,0.070588,0,0.1098,0.5098,0.043137,0.55294,0.015686,0.0039216,0.21176,0.26667,0.086275,0.019608,0.11373,0.23529,0.21961,0.078431,0.4549,0.82353,0,0.62745,0.75294,0.12549,0.50196,0.37647,0.3451,0.50196,0.62745,0.28235,0.062745,0.56471,0.56863,0.41176,0.83137,0.14118,0.32549,0.18824,0.32549,0.25882,0.50196,0.40784,0.43922,0.33333,0.1098,0.058824,0.83137,0.078431,0.89412,0.30196,0.56863,0.65882,0.094118,0.019608,0.70588,0.035294,0.61176,0.28627,0.062745,0.44706,0.19608,0.73725,0.31373,0.34118,0.12549,0.97255,0.047395,0.018266,0.041309,0.17276,0.31541,0.31541,0.056035,0.040247,0.050071,0.092258,0.025415,0.045771,0.11746,0.31541,0.31541,0.10364,0.060326,0.087333,0.070462,0.049969,0.014178,0.080803,0.31541,0.31541,0.15056,0.16268,0.14492,0.035436,0.037296,0.036715,0.10175,0.31541,0.31541,0.087324,0.084384,0.047723,0.070588,0,0.1098,0.5098,0.043137,0.55294,0.015686,0.0039216,0.21176,0.26667,0.086275,0.019608,0.11373,0.23529,0.21961,0.078431,0.4549,0.82353,0,0.62745,0.75294,0.12549,0.50196,0.37647,0.3451,0.50196,0.62745,0.28235,0.062745,0.56471,0.56863,0.41176,0.83137,0.14118,0.32549,0.18824,0.32549,0.25882,0.50196,0.40784,0.43922,0.33333,0.1098,0.058824,0.83137,0.078431,0.89412,0.30196,0.56863,0.65882,0.094118,0.019608,0.70588,0.035294,0.61176,0.28627,0.062745,0.44706,0.19608,0.73725,0.31373,0.34118,0.12549,0.97255
930,278,0,0.00079569,-0.00073763,0.0021821,0.0027593,-0.043809,-0.0021331,0.044192,0.015765,0.048262,0.0098872,0.048806,0.0207,0.0018719,-0.00029503,0.0024042,0.0038956,-0.004239,0.0020355,0.01044,0.013584,-0.32368,0.021391,0.32368,0.14894,0.38926,0.030449,0.40455,0.1574,0.0050885,-0.00039624,0.012953,0.012607,0.002023,0.0016031,0.011608,0.012912,-0.28849,-0.0033524,0.29706,0.13074,0.31896,-0.029567,0.31896,0.12209,0.0035593,-0.00089962,0.014757,0.01045,-0.00075321,-0.00042444,0.002336,0.0022568,-0.041411,-0.0025174,0.041627,0.015425,0.047104,-0.0011981,0.047439,0.014628,0.00049791,-0.00051798,0.0010455,0.001342,0.26667,0.0039216,0.51373,0.062745,0,0.25882,0.12549,0.27843,0,0.50196,0.011765,0.015686,0.31373,0.51765,0.60784,0.5098,0.043137,0.031373,0.0039216,0.26667,0.0078431,0.50196,0.39216,0.51373,0.36078,0.0039216,0.51765,0.031373,0,0.51765,0.094118,0,0.37647,0.023529,0.38039,0.54118,0,0.14902,0.011765,0.25098,0.50196,0.12549,0.078431,0.0078431,0.054902,0.047059,0.0039216,0.8,0.31765,0.12549,0.38431,0.078431,0.011765,0.10196,0.14118,0,0.50588,0.37647,0.0039216,0.18824,0.28235,0.015686,0.2549,0.88627,0.043124,0.066957,0.07963,0.18562,0.26819,0.26819,0.22826,0.12922,0.02638,0.052005,0.07169,0.090621,0.18508,0.26819,0.26819,0.22323,0.10377,0.037479,0.028922,0.054828,0.11769,0.20125,0.26819,0.26819,0.15876,0.12563,0.041269,0.044591,0.043776,0.11409,0.17307,0.26819,0.26819,0.1808,0.11024,0.05514,0.26667,0.0039216,0.51373,0.062745,0,0.25882,0.12549,0.27843,0,0.50196,0.011765,0.015686,0.31373,0.51765,0.60784,0.5098,0.043137,0.031373,0.0039216,0.26667,0.0078431,0.50196,0.39216,0.51373,0.36078,0.0039216,0.51765,0.031373,0,0.51765,0.094118,0,0.37647,0.023529,0.38039,0.54118,0,0.14902,0.011765,0.25098,0.50196,0.12549,0.078431,0.0078431,0.054902,0.047059,0.0039216,0.8,0.31765,0.12549,0.38431,0.078431,0.011765,0.10196,0.14118,0,0.50588,0.37647,0.0039216,0.18824,0.28235,0.015686,0.2549,0.88627
