X,Y,isLandmark,SURFfeature1,SURFfeature2,SURFfeature3,SURFfeature4,SURFfeature5,SURFfeature6,SURFfeature7,SURFfeature8,SURFfeature9,SURFfeature10,SURFfeature11,SURFfeature12,SURFfeature13,SURFfeature14,SURFfeature15,SURFfeature16,SURFfeature17,SURFfeature18,SURFfeature19,SURFfeature20,SURFfeature21,SURFfeature22,SURFfeature23,SURFfeature24,SURFfeature25,SURFfeature26,SURFfeature27,SURFfeature28,SURFfeature29,SURFfeature30,SURFfeature31,SURFfeature32,SURFfeature33,SURFfeature34,SURFfeature35,SURFfeature36,SURFfeature37,SURFfeature38,SURFfeature39,SURFfeature40,SURFfeature41,SURFfeature42,SURFfeature43,SURFfeature44,SURFfeature45,SURFfeature46,SURFfeature47,SURFfeature48,SURFfeature49,SURFfeature50,SURFfeature51,SURFfeature52,SURFfeature53,SURFfeature54,SURFfeature55,SURFfeature56,SURFfeature57,SURFfeature58,SURFfeature59,SURFfeature60,SURFfeature61,SURFfeature62,SURFfeature63,SURFfeature64,BRISKfeature1,BRISKfeature2,BRISKfeature3,BRISKfeature4,BRISKfeature5,BRISKfeature6,BRISKfeature7,BRISKfeature8,BRISKfeature9,BRISKfeature10,BRISKfeature11,BRISKfeature12,BRISKfeature13,BRISKfeature14,BRISKfeature15,BRISKfeature16,BRISKfeature17,BRISKfeature18,BRISKfeature19,BRISKfeature20,BRISKfeature21,BRISKfeature22,BRISKfeature23,BRISKfeature24,BRISKfeature25,BRISKfeature26,BRISKfeature27,BRISKfeature28,BRISKfeature29,BRISKfeature30,BRISKfeature31,BRISKfeature32,BRISKfeature33,BRISKfeature34,BRISKfeature35,BRISKfeature36,BRISKfeature37,BRISKfeature38,BRISKfeature39,BRISKfeature40,BRISKfeature41,BRISKfeature42,BRISKfeature43,BRISKfeature44,BRISKfeature45,BRISKfeature46,BRISKfeature47,BRISKfeature48,BRISKfeature49,BRISKfeature50,BRISKfeature51,BRISKfeature52,BRISKfeature53,BRISKfeature54,BRISKfeature55,BRISKfeature56,BRISKfeature57,BRISKfeature58,BRISKfeature59,BRISKfeature60,BRISKfeature61,BRISKfeature62,BRISKfeature63,BRISKfeature64,HOGfeature1,HOGfeature2,HOGfeature3,HOGfeature4,HOGfeature5,HOGfeature6,HOGfeature7,HOGfeature8,HOGfeature9,HOGfeature10,HOGfeature11,HOGfeature12,HOGfeature13,HOGfeature14,HOGfeature15,HOGfeature16,HOGfeature17,HOGfeature18,HOGfeature19,HOGfeature20,HOGfeature21,HOGfeature22,HOGfeature23,HOGfeature24,HOGfeature25,HOGfeature26,HOGfeature27,HOGfeature28,HOGfeature29,HOGfeature30,HOGfeature31,HOGfeature32,HOGfeature33,HOGfeature34,HOGfeature35,HOGfeature36,FREAKfeature1,FREAKfeature2,FREAKfeature3,FREAKfeature4,FREAKfeature5,FREAKfeature6,FREAKfeature7,FREAKfeature8,FREAKfeature9,FREAKfeature10,FREAKfeature11,FREAKfeature12,FREAKfeature13,FREAKfeature14,FREAKfeature15,FREAKfeature16,FREAKfeature17,FREAKfeature18,FREAKfeature19,FREAKfeature20,FREAKfeature21,FREAKfeature22,FREAKfeature23,FREAKfeature24,FREAKfeature25,FREAKfeature26,FREAKfeature27,FREAKfeature28,FREAKfeature29,FREAKfeature30,FREAKfeature31,FREAKfeature32,FREAKfeature33,FREAKfeature34,FREAKfeature35,FREAKfeature36,FREAKfeature37,FREAKfeature38,FREAKfeature39,FREAKfeature40,FREAKfeature41,FREAKfeature42,FREAKfeature43,FREAKfeature44,FREAKfeature45,FREAKfeature46,FREAKfeature47,FREAKfeature48,FREAKfeature49,FREAKfeature50,FREAKfeature51,FREAKfeature52,FREAKfeature53,FREAKfeature54,FREAKfeature55,FREAKfeature56,FREAKfeature57,FREAKfeature58,FREAKfeature59,FREAKfeature60,FREAKfeature61,FREAKfeature62,FREAKfeature63,FREAKfeature64,
1039,309,1,-0.016288,0.00029747,0.01641,0.0017442,0.0035499,-0.012059,0.029844,0.020735,0.076361,-0.013328,0.076361,0.013694,-0.00047698,-0.001095,0.0014259,0.0017943,-0.1081,0.0043996,0.10842,0.015032,0.00062305,0.016944,0.32131,0.11123,0.37373,-0.085492,0.37373,0.14505,0.028312,-0.027527,0.028845,0.028446,-0.10668,0.011286,0.10754,0.015767,-0.020108,-0.003607,0.3575,0.13577,0.38843,0.087329,0.42,0.12559,0.007247,0.014099,0.02282,0.029139,-0.010263,0.00017954,0.010368,0.0010269,-0.019191,0.017495,0.040029,0.021016,0.07063,0.00050796,0.070791,0.015517,-0.0018059,0.0019646,0.0034851,0.0023012,0,0.027451,0.015686,0.50196,0.011765,0.019608,0,0.011765,0.14118,0.25882,0.0078431,0.015686,0.094118,0.12941,0.12549,0.019608,0.015686,0.094118,0.0039216,0.62745,0.31373,0,0.56471,0.38431,0.31373,0,0.50196,0.25098,0.062745,0.50196,0.062745,0.2549,0.86275,0.18824,0.32549,0.12549,0.32549,0.25098,0,0.25098,0.43922,0.062745,0.094118,0.058824,0.32941,0.078431,0.89412,0.29804,0.066667,0.53333,0.094118,0.015686,0.6902,0.098039,0.59608,0.035294,0.066667,0.25882,0.2,0.70588,0.25098,0.32157,0,0.9098,0.0196,0.026327,0.20366,0.28102,0.28102,0.26333,0.045722,0.040764,0.014901,0.05093,0.04331,0.22304,0.28102,0.28102,0.12106,0.0472,0.021722,0.029114,0.028493,0.025327,0.083889,0.28102,0.28102,0.2108,0.07391,0.017374,0.030277,0.026875,0.022829,0.085513,0.28102,0.28102,0.28102,0.16967,0.059909,0.020105,0,0.027451,0.015686,0.50196,0.011765,0.019608,0,0.011765,0.14118,0.25882,0.0078431,0.015686,0.094118,0.12941,0.12549,0.019608,0.015686,0.094118,0.0039216,0.62745,0.31373,0,0.56471,0.38431,0.31373,0,0.50196,0.25098,0.062745,0.50196,0.062745,0.2549,0.86275,0.18824,0.32549,0.12549,0.32549,0.25098,0,0.25098,0.43922,0.062745,0.094118,0.058824,0.32941,0.078431,0.89412,0.29804,0.066667,0.53333,0.094118,0.015686,0.6902,0.098039,0.59608,0.035294,0.066667,0.25882,0.2,0.70588,0.25098,0.32157,0,0.9098
768,325,0,-0.013267,0.0013548,0.013363,0.002136,-0.01801,0.018127,0.077155,0.021485,0.091631,-0.020571,0.093212,0.022476,0.001225,0.00044945,0.0014058,0.00085577,-0.056271,0.011836,0.057936,0.022383,-0.1398,0.30508,0.25048,0.30983,0.39528,0.083236,0.39528,0.17666,0.0089477,-0.0022429,0.010105,0.0098633,-0.03691,-0.0037002,0.039814,0.011732,-0.20031,-0.098941,0.24251,0.1663,0.28946,-0.056216,0.28946,0.16072,0.01438,-0.00064556,0.015122,0.0082686,-0.0043775,0.00077211,0.0045676,0.0018758,-0.033561,0.026112,0.042387,0.028107,0.044498,0.0040659,0.044498,0.011892,0.002376,-0.00070633,0.0027081,0.0013777,0.035294,0.027451,0.67451,0.062745,0,0.45882,0.12549,0.46667,0.12549,0.52549,0.27843,0.015686,0.31373,0.7098,0.098039,0.13333,0.54902,0.40784,0.76471,0.88627,0.18824,0.43922,0.32941,0.57647,0.34902,0.15686,0.51765,0.50196,0.37647,0.51765,0.18824,0.75294,0.98824,0.062745,0.76471,0.65882,0.098039,0.16471,0.75294,0.031373,0.73725,0.19216,0.23529,0.65098,0.4549,0.88235,0.011765,0.43137,0.10588,0.15686,0.66275,0.043137,0.82353,0.11373,0.3451,0.094118,0.18431,0.76471,0.07451,0.6902,0.25098,0.94902,0.28235,0.91765,0.06862,0.086925,0.13394,0.23204,0.23204,0.23204,0.13421,0.16429,0.11066,0.050316,0.048901,0.069836,0.23204,0.23204,0.12674,0.18277,0.16756,0.076907,0.22027,0.18576,0.057403,0.12095,0.16594,0.23204,0.23204,0.22142,0.202,0.091016,0.14893,0.089947,0.23204,0.23204,0.18218,0.15632,0.13117,0.054666,0.035294,0.027451,0.67451,0.062745,0,0.45882,0.12549,0.46667,0.12549,0.52549,0.27843,0.015686,0.31373,0.7098,0.098039,0.13333,0.54902,0.40784,0.76471,0.88627,0.18824,0.43922,0.32941,0.57647,0.34902,0.15686,0.51765,0.50196,0.37647,0.51765,0.18824,0.75294,0.98824,0.062745,0.76471,0.65882,0.098039,0.16471,0.75294,0.031373,0.73725,0.19216,0.23529,0.65098,0.4549,0.88235,0.011765,0.43137,0.10588,0.15686,0.66275,0.043137,0.82353,0.11373,0.3451,0.094118,0.18431,0.76471,0.07451,0.6902,0.25098,0.94902,0.28235,0.91765
756,327,0,-0.009728,0.00021033,0.009865,0.0034534,-0.0042813,-0.021097,0.034897,0.033767,0.052228,-0.012529,0.052266,0.018238,0.0013695,-0.00061206,0.0019459,0.0011732,-0.0711,0.015489,0.071747,0.020855,-0.1082,0.12624,0.35093,0.20755,0.39149,0.012297,0.39149,0.082506,0.021355,-0.0003425,0.028051,0.013572,-0.055823,0.0041564,0.057399,0.020804,-0.19791,0.022746,0.34043,0.09026,0.37465,-0.02119,0.37465,0.083639,0.01778,0.0032909,0.018667,0.010652,-0.0049588,0.0011942,0.0055131,0.001847,-0.04326,0.013417,0.045635,0.020708,0.057609,-0.010772,0.059348,0.014362,0.00072984,0.00038727,0.0019253,0.0015434,0,0.0039216,0.047059,0.59608,0,0.066667,0.15686,0.21569,0,0.5098,0.011765,0.015686,0.062745,0,0.098039,0.0078431,0.015686,0.28235,0.2549,0.87843,0.31373,0.18824,0.25098,0.51373,0.28235,0.12549,0.51765,0.75294,0.25098,0.51765,0.18824,0.25098,0.87059,0.062745,0.31765,0.15686,0.066667,0.28235,0.50196,0,0.18824,0.21961,0.18824,0.15294,0.95686,0.20392,0.6549,0.43137,0.10588,0.53333,0.031373,0.027451,0.94118,0.11373,0.094118,0.031373,0.07451,0.76471,0.07451,0.7098,0.25098,0.32157,0.25098,0.88627,0.0075462,0.024454,0.068885,0.17273,0.28316,0.28316,0.089056,0.026891,0.0066082,0.010504,0.02689,0.094417,0.19434,0.28316,0.28316,0.086124,0.033754,0.0075306,0.049364,0.069107,0.10439,0.27023,0.28316,0.28316,0.20002,0.25537,0.057862,0.022883,0.041076,0.11116,0.28316,0.28316,0.17205,0.096987,0.064928,0.031499,0,0.0039216,0.047059,0.59608,0,0.066667,0.15686,0.21569,0,0.5098,0.011765,0.015686,0.062745,0,0.098039,0.0078431,0.015686,0.28235,0.2549,0.87843,0.31373,0.18824,0.25098,0.51373,0.28235,0.12549,0.51765,0.75294,0.25098,0.51765,0.18824,0.25098,0.87059,0.062745,0.31765,0.15686,0.066667,0.28235,0.50196,0,0.18824,0.21961,0.18824,0.15294,0.95686,0.20392,0.6549,0.43137,0.10588,0.53333,0.031373,0.027451,0.94118,0.11373,0.094118,0.031373,0.07451,0.76471,0.07451,0.7098,0.25098,0.32157,0.25098,0.88627
966,337,0,0.0022561,0.00069981,0.0035986,0.0026702,-0.063177,0.0057483,0.065157,0.030025,0.057291,-0.019145,0.057486,0.033709,-0.020525,-0.0048998,0.020615,0.008135,-0.0062932,0.0013003,0.022685,0.016535,-0.30542,-0.15145,0.34429,0.28077,0.18282,0.02148,0.3017,0.17542,-0.18165,0.0062572,0.18165,0.08909,-0.0068429,-0.0013688,0.023674,0.018529,-0.14123,0.21821,0.32854,0.3428,0.14975,0.021081,0.28178,0.13394,-0.047111,0.073052,0.057049,0.076966,-0.0011076,0.00070507,0.002705,0.003386,-0.031721,0.0038987,0.040938,0.016058,-0.00078909,-0.010928,0.054626,0.02628,0.0017137,-0.00047031,0.0027219,0.0032337,0.027451,0.14902,0.37647,0.12549,0.11373,0.12549,0.13333,0.30196,0.12549,0,0.98039,0.20392,0.40784,0.027451,0.50588,0.44314,0.75294,0.031373,0.011765,0.81569,0.75686,0.0078431,0.55294,0.18824,0.26667,0.53333,0.28235,0.53725,0.57255,0.047059,0.66275,0.31373,0.18824,0.67451,0.32941,0.60392,0.40784,0.19608,0.0039216,0.58039,0.56078,0.25098,0.094118,0.53333,0.25098,0.76471,0.76078,0.29804,0.031373,0.14118,0.31373,0,0.37647,0.062745,0.75686,0.035294,0.53333,0.12549,0.027451,0.58039,0.031373,0.0078431,0.12549,0,0.22284,0.16051,0.13653,0.19092,0.22284,0.20325,0.18581,0.19405,0.20947,0.09454,0.11524,0.070586,0.14439,0.22284,0.22284,0.11042,0.10102,0.081575,0.20757,0.099926,0.22284,0.22284,0.22284,0.20934,0.12145,0.082655,0.13465,0.071725,0.1311,0.12549,0.1825,0.22284,0.22284,0.13675,0.070633,0.077956,0.027451,0.14902,0.37647,0.12549,0.11373,0.12549,0.13333,0.30196,0.12549,0,0.98039,0.20392,0.40784,0.027451,0.50588,0.44314,0.75294,0.031373,0.011765,0.81569,0.75686,0.0078431,0.55294,0.18824,0.26667,0.53333,0.28235,0.53725,0.57255,0.047059,0.66275,0.31373,0.18824,0.67451,0.32941,0.60392,0.40784,0.19608,0.0039216,0.58039,0.56078,0.25098,0.094118,0.53333,0.25098,0.76471,0.76078,0.29804,0.031373,0.14118,0.31373,0,0.37647,0.062745,0.75686,0.035294,0.53333,0.12549,0.027451,0.58039,0.031373,0.0078431,0.12549,0
663,338,0,-0.0011979,-0.00012765,0.0019519,0.0013799,-0.060393,-0.010609,0.060782,0.018297,0.071572,0.0063874,0.073315,0.020127,0.00032966,0.00092184,0.0018592,0.0012539,-0.0069301,-0.0032454,0.011149,0.01145,-0.29363,-0.095156,0.2951,0.12967,0.40223,-0.071027,0.40223,0.13638,0.011094,-0.0018242,0.016677,0.0099668,-0.036467,-0.0098229,0.038641,0.016305,-0.16876,-0.032414,0.20474,0.094997,0.40684,0.059658,0.40684,0.093726,0.0084104,-0.00092516,0.013338,0.0061185,-0.0093819,-0.003159,0.0094453,0.0031783,0.0086325,-0.016097,0.02651,0.022554,0.049003,0.0055564,0.049003,0.01198,2.4237e-05,2.788e-05,0.00089889,0.0014905,0.011765,0.023529,0,0.0078431,0.53725,0.50196,0,0.031373,0.13333,0,0.0078431,0.25098,0.62745,0.043137,0,0.082353,0.27451,0.13333,0.015686,0,0.75294,0.0078431,0.098039,0.37647,0.25098,0.50196,0.031373,0.035294,0.57255,0.031373,0.0039216,0.2549,0.078431,0.64314,0.35294,0.070588,0,0,0.0039216,0.5098,0.52157,0.25098,0.031373,0.50588,0,0.25098,0.25098,0.0039216,0,0.14118,0.062745,0,0.14118,0,0.52941,0.12941,0.062745,0.12549,0.0078431,0.015686,0,0.023529,0.12549,0.41176,0.004888,0.010664,0.02302,0.061556,0.21951,0.27845,0.27845,0.27845,0.066433,0.010395,0.012716,0.024384,0.10025,0.27845,0.27845,0.27845,0.2261,0.059535,0.017474,0.029502,0.035018,0.11227,0.27845,0.27845,0.16683,0.079065,0.020776,0.025312,0.038888,0.037969,0.16706,0.27845,0.27845,0.1249,0.069553,0.023468,0.011765,0.023529,0,0.0078431,0.53725,0.50196,0,0.031373,0.13333,0,0.0078431,0.25098,0.62745,0.043137,0,0.082353,0.27451,0.13333,0.015686,0,0.75294,0.0078431,0.098039,0.37647,0.25098,0.50196,0.031373,0.035294,0.57255,0.031373,0.0039216,0.2549,0.078431,0.64314,0.35294,0.070588,0,0,0.0039216,0.5098,0.52157,0.25098,0.031373,0.50588,0,0.25098,0.25098,0.0039216,0,0.14118,0.062745,0,0.14118,0,0.52941,0.12941,0.062745,0.12549,0.0078431,0.015686,0,0.023529,0.12549,0.41176
1285,347,1,-0.0037028,-2.5638e-05,0.0040091,0.0027346,-0.028632,-0.014002,0.048021,0.021081,0.055362,-0.0063335,0.055362,0.0174,0.00063352,-0.00024348,0.0018382,0.0012849,-0.015995,0.0033645,0.022993,0.014339,-0.26757,0.051931,0.41946,0.15766,0.33782,-0.063116,0.36748,0.13471,0.023977,-0.0099873,0.033336,0.022368,-0.010511,-0.0015919,0.01889,0.011091,-0.21295,-0.025253,0.41378,0.15176,0.23206,0.085479,0.30481,0.16949,0.014153,-0.01953,0.038835,0.045567,-0.0016316,-0.0010076,0.0028203,0.0026962,-0.030608,0.010628,0.047273,0.023569,0.058143,0.026871,0.058899,0.027443,-0.0044499,0.003494,0.0049219,0.0038274,0.0039216,0.019608,0.047059,0.062745,0,0.070588,0.12549,0.13725,0.12549,0.0078431,0.0039216,0.015686,0,0.12941,0.0039216,0.0078431,0.015686,0.031373,0,0.89412,0,0.87843,0.25098,0.5098,0.3451,0,0.51765,0.25098,0,0.015686,0,0,0.84706,0.062745,0.2549,0.12549,0.0039216,0.031373,0,0.031373,0.18824,0.12549,0.094118,0.52941,0.95686,0.43922,0.88627,0.29804,0.066667,0.53333,0.15686,0.027451,0.062745,0.34902,0.094118,0.031373,0.10588,0.26275,0.07451,0.70588,0.25098,0.44706,0.25098,0.91765,0.047802,0.087476,0.24107,0.28158,0.28158,0.13059,0.052831,0.034893,0.013787,0.10089,0.083794,0.19441,0.1912,0.28158,0.18229,0.14703,0.15998,0.055158,0.073384,0.15721,0.24652,0.28158,0.28158,0.092228,0.080532,0.031577,0.014648,0.088187,0.089021,0.15601,0.28158,0.28158,0.13057,0.097445,0.074599,0.037685,0.0039216,0.019608,0.047059,0.062745,0,0.070588,0.12549,0.13725,0.12549,0.0078431,0.0039216,0.015686,0,0.12941,0.0039216,0.0078431,0.015686,0.031373,0,0.89412,0,0.87843,0.25098,0.5098,0.3451,0,0.51765,0.25098,0,0.015686,0,0,0.84706,0.062745,0.2549,0.12549,0.0039216,0.031373,0,0.031373,0.18824,0.12549,0.094118,0.52941,0.95686,0.43922,0.88627,0.29804,0.066667,0.53333,0.15686,0.027451,0.062745,0.34902,0.094118,0.031373,0.10588,0.26275,0.07451,0.70588,0.25098,0.44706,0.25098,0.91765
1338,353,0,0.00089568,-0.00086258,0.0035738,0.0019804,-2.1484e-05,0.011669,0.022351,0.022861,-0.0030025,-0.01318,0.025804,0.037689,-0.00057569,0.00052315,0.0021105,0.003963,0.0028421,0.00621,0.017429,0.017473,-0.14461,-0.23237,0.2483,0.35209,0.10972,-0.059205,0.19773,0.15646,0.0023848,-0.0018284,0.029177,0.015557,-0.013311,-0.0078979,0.04432,0.022946,0.14954,0.0097199,0.60861,0.3491,0.011731,0.090231,0.22825,0.26346,0.013861,0.0060489,0.024629,0.01758,-0.011318,-0.005106,0.012215,0.0064882,0.030479,-0.0055187,0.04404,0.03769,0.0079018,-0.013036,0.025126,0.034156,0.00018684,-0.00020627,0.0028048,0.0056814,0.82745,0.062745,0.094118,0.63529,0.77255,0.5098,0.023529,0.047059,0.023529,0.0039216,0.082353,0.26667,0.12549,0.054902,0.0078431,0.086275,0.42353,0.58824,0.015686,0.83529,0.039216,0.51373,0.8902,0.12549,0.28235,0.50196,0.9098,0.30196,0.57255,0.15686,0.50588,0.16078,0.078431,0.64314,0.062745,0.57255,0.13725,0.25098,0.015686,0.76078,0,0.75294,0.062745,0.28627,0.50196,0.1098,0.89412,0.047059,0.81961,0,0.32157,0.015686,0.14118,0,0.70588,0.8902,0.062745,0.19608,0.12549,0.21961,0.062745,0.086275,0.18824,0.9098,0.10372,0.12437,0.22105,0.2506,0.2506,0.2506,0.089708,0.055767,0.10647,0.18726,0.14679,0.14007,0.18941,0.2506,0.14098,0.087975,0.12227,0.20184,0.20815,0.13925,0.18278,0.2506,0.24949,0.11179,0.061906,0.11914,0.13903,0.19317,0.087735,0.11407,0.11176,0.21737,0.096118,0.066957,0.12303,0.19533,0.82745,0.062745,0.094118,0.63529,0.77255,0.5098,0.023529,0.047059,0.023529,0.0039216,0.082353,0.26667,0.12549,0.054902,0.0078431,0.086275,0.42353,0.58824,0.015686,0.83529,0.039216,0.51373,0.8902,0.12549,0.28235,0.50196,0.9098,0.30196,0.57255,0.15686,0.50588,0.16078,0.078431,0.64314,0.062745,0.57255,0.13725,0.25098,0.015686,0.76078,0,0.75294,0.062745,0.28627,0.50196,0.1098,0.89412,0.047059,0.81961,0,0.32157,0.015686,0.14118,0,0.70588,0.8902,0.062745,0.19608,0.12549,0.21961,0.062745,0.086275,0.18824,0.9098
1316,355,0,-0.0065171,-0.00060432,0.0067042,0.001872,-0.033943,2.7095e-05,0.04168,0.0088321,0.070589,0.0034009,0.074694,0.018399,0.0019888,-0.00051255,0.002904,0.00082769,-0.045096,-0.00049767,0.049523,0.016241,-0.24393,0.090824,0.27654,0.18378,0.44975,-0.046602,0.44975,0.1096,0.0058573,-0.0029148,0.021525,0.019172,-0.023793,0.0024972,0.027662,0.021497,-0.22615,0.13581,0.25861,0.16694,0.27044,0.094097,0.31266,0.16357,0.029676,-0.022156,0.034237,0.026309,0.0021286,0.0015578,0.0032766,0.0033367,-0.020375,0.040256,0.022031,0.043897,0.0067662,0.034689,0.024264,0.036529,-0.003074,0.00079622,0.010038,0.0051682,0.015686,0.011765,0.0039216,0.50196,0,0.023529,0.14118,0.27843,0,0.27451,0.043137,0.015686,0.25098,0.52157,0.098039,0.13333,0,0.28235,0.0039216,0.39216,0,0.50196,0.26667,0,0.29804,0.50196,0.54902,0,0,0.51765,0.062745,0,0.43922,0.015686,0.31765,0.54118,0,0.38431,0.0039216,0,0,0,0.062745,0.5098,0.015686,0.047059,0.25098,0.54902,0.066667,0.15686,0.43922,0,0.0039216,0.094118,0.015686,0.031373,0.50196,0.37647,0.0039216,0.70588,0.28235,0.023529,0.12549,0.87843,0.030068,0.10537,0.25387,0.25387,0.25387,0.16189,0.052134,0.029294,0.056119,0.075584,0.14262,0.25387,0.25387,0.20684,0.134,0.14411,0.069872,0.13514,0.068286,0.10763,0.23494,0.25387,0.25387,0.14836,0.087289,0.060901,0.064808,0.1796,0.15395,0.21971,0.18222,0.25387,0.17182,0.11588,0.087457,0.10825,0.015686,0.011765,0.0039216,0.50196,0,0.023529,0.14118,0.27843,0,0.27451,0.043137,0.015686,0.25098,0.52157,0.098039,0.13333,0,0.28235,0.0039216,0.39216,0,0.50196,0.26667,0,0.29804,0.50196,0.54902,0,0,0.51765,0.062745,0,0.43922,0.015686,0.31765,0.54118,0,0.38431,0.0039216,0,0,0,0.062745,0.5098,0.015686,0.047059,0.25098,0.54902,0.066667,0.15686,0.43922,0,0.0039216,0.094118,0.015686,0.031373,0.50196,0.37647,0.0039216,0.70588,0.28235,0.023529,0.12549,0.87843
1119,361,0,-0.0011479,-2.4384e-06,0.0019351,0.0020049,-0.012578,-0.0038576,0.061697,0.019422,0.032556,0.0005327,0.037553,0.0083486,-0.00079358,-0.0020119,0.0018257,0.00262,-0.011744,0.0037444,0.018135,0.010852,-0.12706,0.014741,0.42062,0.17584,0.25654,-0.00316,0.29043,0.15284,0.0032577,0.00097161,0.01696,0.025765,-0.0054712,-0.0062585,0.023467,0.01062,-0.10837,-0.050631,0.56342,0.31011,0.24106,-0.020976,0.30387,0.086794,-0.0012953,-0.0040756,0.016965,0.026596,0.00045944,2.0759e-05,0.001646,0.0024454,-0.024808,0.011068,0.045213,0.019619,0.033221,-0.0031096,0.034811,0.013712,-0.0010113,-0.0015311,0.0014477,0.002854,0.0078431,0.019608,0.031373,0.56471,0.011765,0.07451,0.1098,0.027451,0.14118,0.25882,0.019608,0,0.062745,0.12549,0.14118,0.027451,0.015686,0.22745,0,0.52157,0.75294,0.18824,0.31373,0.011765,0.31373,0,0.50196,0.26667,0,0.50196,0.56471,0.25098,0.76078,0.062745,0.25882,0.12549,0.011765,0.28235,0.50196,0.37647,0.43922,0.094118,0.20392,0.16078,0.83137,0.32941,0.90588,0.43137,0.066667,0.53333,0.094118,0.019608,0.94118,0.098039,0.84706,0.094118,0.07451,0.45098,0.2,0.7098,0,0.32157,0.28235,0.91765,0.12928,0.043313,0.214,0.25773,0.25773,0.25773,0.18563,0.13601,0.15167,0.066206,0.095178,0.10764,0.21358,0.25773,0.25773,0.14212,0.078246,0.072551,0.075025,0.056475,0.14933,0.25773,0.25773,0.25773,0.11466,0.059556,0.0852,0.051518,0.094636,0.084121,0.14861,0.22667,0.19195,0.18667,0.073225,0.041637,0.0078431,0.019608,0.031373,0.56471,0.011765,0.07451,0.1098,0.027451,0.14118,0.25882,0.019608,0,0.062745,0.12549,0.14118,0.027451,0.015686,0.22745,0,0.52157,0.75294,0.18824,0.31373,0.011765,0.31373,0,0.50196,0.26667,0,0.50196,0.56471,0.25098,0.76078,0.062745,0.25882,0.12549,0.011765,0.28235,0.50196,0.37647,0.43922,0.094118,0.20392,0.16078,0.83137,0.32941,0.90588,0.43137,0.066667,0.53333,0.094118,0.019608,0.94118,0.098039,0.84706,0.094118,0.07451,0.45098,0.2,0.7098,0,0.32157,0.28235,0.91765
1163,361,0,0.00031182,-0.00074065,0.0011562,0.002573,-0.05166,-0.011575,0.05231,0.027258,0.057225,-0.0047173,0.058818,0.01673,-0.0016811,-0.0014653,0.0026984,0.0020784,-0.0074044,0.0070746,0.012832,0.016318,-0.21879,-0.059779,0.39089,0.10301,0.33005,0.050466,0.35863,0.12196,-0.00041733,0.0072301,0.024102,0.029635,-0.012281,-0.0037156,0.02383,0.013548,-0.15762,0.0032357,0.45171,0.10295,0.31878,-0.039155,0.37844,0.11834,-0.0037294,-0.0080485,0.025224,0.018816,-0.0023809,0.00011891,0.0029036,0.0023718,-0.041077,-0.0074594,0.053205,0.02035,0.057355,0.015029,0.063805,0.018308,0.00077665,0.0016724,0.0020005,0.0030567,0.011765,0.015686,0.031373,0.0078431,0.0039216,0.50196,0.062745,0.011765,0.13333,0.0078431,0.019608,0.015686,0.56471,0.12549,0.12549,0.0078431,0.015686,0.039216,0,0.56471,0.75294,0.14118,0.25098,0.26275,0.25098,0,0.50196,0.26667,0,0.12549,0.50588,0.25098,0.59216,0.18824,0.2549,0.12549,0.07451,0.28235,0.65882,0.37647,0.37647,0.1098,0.21961,0.16078,0.83137,0.32941,0.71765,0.43529,0.066667,0.54118,0.094118,0.019608,0.95686,0.035294,0.84706,0.28627,0.07451,0.32549,0.2,0.7098,0,0.32549,0,0.79216,0.043586,0.059999,0.07823,0.29184,0.29184,0.29184,0.11243,0.059173,0.035795,0.082586,0.055772,0.045783,0.1809,0.29184,0.29184,0.18148,0.056069,0.067602,0.043829,0.052808,0.081137,0.29184,0.29184,0.19924,0.053761,0.034171,0.039154,0.10072,0.080501,0.15296,0.29184,0.29184,0.10709,0.075546,0.03289,0.064454,0.011765,0.015686,0.031373,0.0078431,0.0039216,0.50196,0.062745,0.011765,0.13333,0.0078431,0.019608,0.015686,0.56471,0.12549,0.12549,0.0078431,0.015686,0.039216,0,0.56471,0.75294,0.14118,0.25098,0.26275,0.25098,0,0.50196,0.26667,0,0.12549,0.50588,0.25098,0.59216,0.18824,0.2549,0.12549,0.07451,0.28235,0.65882,0.37647,0.37647,0.1098,0.21961,0.16078,0.83137,0.32941,0.71765,0.43529,0.066667,0.54118,0.094118,0.019608,0.95686,0.035294,0.84706,0.28627,0.07451,0.32549,0.2,0.7098,0,0.32549,0,0.79216
