X,Y,isLandmark,SURFfeature1,SURFfeature2,SURFfeature3,SURFfeature4,SURFfeature5,SURFfeature6,SURFfeature7,SURFfeature8,SURFfeature9,SURFfeature10,SURFfeature11,SURFfeature12,SURFfeature13,SURFfeature14,SURFfeature15,SURFfeature16,SURFfeature17,SURFfeature18,SURFfeature19,SURFfeature20,SURFfeature21,SURFfeature22,SURFfeature23,SURFfeature24,SURFfeature25,SURFfeature26,SURFfeature27,SURFfeature28,SURFfeature29,SURFfeature30,SURFfeature31,SURFfeature32,SURFfeature33,SURFfeature34,SURFfeature35,SURFfeature36,SURFfeature37,SURFfeature38,SURFfeature39,SURFfeature40,SURFfeature41,SURFfeature42,SURFfeature43,SURFfeature44,SURFfeature45,SURFfeature46,SURFfeature47,SURFfeature48,SURFfeature49,SURFfeature50,SURFfeature51,SURFfeature52,SURFfeature53,SURFfeature54,SURFfeature55,SURFfeature56,SURFfeature57,SURFfeature58,SURFfeature59,SURFfeature60,SURFfeature61,SURFfeature62,SURFfeature63,SURFfeature64,BRISKfeature1,BRISKfeature2,BRISKfeature3,BRISKfeature4,BRISKfeature5,BRISKfeature6,BRISKfeature7,BRISKfeature8,BRISKfeature9,BRISKfeature10,BRISKfeature11,BRISKfeature12,BRISKfeature13,BRISKfeature14,BRISKfeature15,BRISKfeature16,BRISKfeature17,BRISKfeature18,BRISKfeature19,BRISKfeature20,BRISKfeature21,BRISKfeature22,BRISKfeature23,BRISKfeature24,BRISKfeature25,BRISKfeature26,BRISKfeature27,BRISKfeature28,BRISKfeature29,BRISKfeature30,BRISKfeature31,BRISKfeature32,BRISKfeature33,BRISKfeature34,BRISKfeature35,BRISKfeature36,BRISKfeature37,BRISKfeature38,BRISKfeature39,BRISKfeature40,BRISKfeature41,BRISKfeature42,BRISKfeature43,BRISKfeature44,BRISKfeature45,BRISKfeature46,BRISKfeature47,BRISKfeature48,BRISKfeature49,BRISKfeature50,BRISKfeature51,BRISKfeature52,BRISKfeature53,BRISKfeature54,BRISKfeature55,BRISKfeature56,BRISKfeature57,BRISKfeature58,BRISKfeature59,BRISKfeature60,BRISKfeature61,BRISKfeature62,BRISKfeature63,BRISKfeature64,HOGfeature1,HOGfeature2,HOGfeature3,HOGfeature4,HOGfeature5,HOGfeature6,HOGfeature7,HOGfeature8,HOGfeature9,HOGfeature10,HOGfeature11,HOGfeature12,HOGfeature13,HOGfeature14,HOGfeature15,HOGfeature16,HOGfeature17,HOGfeature18,HOGfeature19,HOGfeature20,HOGfeature21,HOGfeature22,HOGfeature23,HOGfeature24,HOGfeature25,HOGfeature26,HOGfeature27,HOGfeature28,HOGfeature29,HOGfeature30,HOGfeature31,HOGfeature32,HOGfeature33,HOGfeature34,HOGfeature35,HOGfeature36,FREAKfeature1,FREAKfeature2,FREAKfeature3,FREAKfeature4,FREAKfeature5,FREAKfeature6,FREAKfeature7,FREAKfeature8,FREAKfeature9,FREAKfeature10,FREAKfeature11,FREAKfeature12,FREAKfeature13,FREAKfeature14,FREAKfeature15,FREAKfeature16,FREAKfeature17,FREAKfeature18,FREAKfeature19,FREAKfeature20,FREAKfeature21,FREAKfeature22,FREAKfeature23,FREAKfeature24,FREAKfeature25,FREAKfeature26,FREAKfeature27,FREAKfeature28,FREAKfeature29,FREAKfeature30,FREAKfeature31,FREAKfeature32,FREAKfeature33,FREAKfeature34,FREAKfeature35,FREAKfeature36,FREAKfeature37,FREAKfeature38,FREAKfeature39,FREAKfeature40,FREAKfeature41,FREAKfeature42,FREAKfeature43,FREAKfeature44,FREAKfeature45,FREAKfeature46,FREAKfeature47,FREAKfeature48,FREAKfeature49,FREAKfeature50,FREAKfeature51,FREAKfeature52,FREAKfeature53,FREAKfeature54,FREAKfeature55,FREAKfeature56,FREAKfeature57,FREAKfeature58,FREAKfeature59,FREAKfeature60,FREAKfeature61,FREAKfeature62,FREAKfeature63,FREAKfeature64,
1027,361,0,-0.00053087,6.7945e-05,0.0021514,0.00083321,-0.050832,-0.0032633,0.050832,0.010038,0.045965,0.002535,0.048668,0.0074606,0.0032874,-2.5049e-05,0.0037063,0.00072477,-0.0066465,0.00071613,0.013105,0.0057702,-0.28866,-0.011269,0.44762,0.095481,0.31587,0.036267,0.31646,0.068654,0.007772,0.0043772,0.012204,0.013737,-0.0078841,-0.0020231,0.01038,0.0078973,-0.27187,-0.029739,0.43523,0.094988,0.31337,-0.03969,0.31337,0.097409,0.0077732,-0.0021919,0.011185,0.010879,-0.0015363,-0.00026473,0.0025855,0.0015388,-0.043438,0.00066874,0.048902,0.01088,0.048605,-0.0080628,0.049043,0.0093967,0.001252,-0.0012217,0.0017659,0.0032397,0.011765,0.0078431,0,0.0078431,0.035294,0.50196,0.015686,0,0.13333,0,0.0039216,0.25098,0,0.082353,0.14118,0.0039216,0.015686,0.16471,0,0.56471,0.75294,0.12549,0.2549,0.25882,0.25098,0,0.75294,0.25098,0,0.12549,0.50588,0.25098,0.62353,0.062745,0.25098,0.12549,0.16078,0.031373,0.0078431,0.25098,0.37647,0.094118,0.031373,0.0039216,0.58039,0.31373,0.71373,0.3098,0.062745,0.79216,0.031373,0.023529,0.70588,0.035294,0.3451,0.50588,0.07451,0.32549,0.086275,0.70588,0,0.45098,0.25098,0.2902,0.001086,0.024734,0.052633,0.1733,0.31984,0.31984,0.090896,0.038489,0.0083282,0.011512,0.029172,0.037898,0.087331,0.31984,0.31984,0.12127,0.025007,0.024546,0.0047059,0.030582,0.084492,0.22381,0.31984,0.31984,0.15154,0.031088,0.010202,0.015297,0.023839,0.063835,0.15162,0.31984,0.30607,0.10086,0.019162,0.020393,0.011765,0.0078431,0,0.0078431,0.035294,0.50196,0.015686,0,0.13333,0,0.0039216,0.25098,0,0.082353,0.14118,0.0039216,0.015686,0.16471,0,0.56471,0.75294,0.12549,0.2549,0.25882,0.25098,0,0.75294,0.25098,0,0.12549,0.50588,0.25098,0.62353,0.062745,0.25098,0.12549,0.16078,0.031373,0.0078431,0.25098,0.37647,0.094118,0.031373,0.0039216,0.58039,0.31373,0.71373,0.3098,0.062745,0.79216,0.031373,0.023529,0.70588,0.035294,0.3451,0.50588,0.07451,0.32549,0.086275,0.70588,0,0.45098,0.25098,0.2902
911,364,0,0.00046719,-0.0066255,0.0035186,0.0082955,0.00046779,0.019588,0.040174,0.03174,0.011941,0.018373,0.034472,0.05581,0.0052095,0.0029134,0.0057059,0.0040843,0.021575,0.012813,0.042107,0.031013,-0.1229,-0.15487,0.20604,0.27605,0.24446,-0.064051,0.27651,0.19443,-0.0017316,-0.0053503,0.027226,0.051805,-0.026568,0.0032713,0.042775,0.034704,-0.0054822,-0.1644,0.41703,0.30086,0.31891,0.030209,0.39558,0.2768,0.0012261,0.010225,0.028024,0.050025,-0.0019491,-0.0050221,0.0038575,0.0073456,-0.011842,-0.015478,0.070351,0.036507,0.059911,0.0011024,0.060744,0.029781,-0.00052174,0.00017134,0.0042748,0.0047302,0.2,0.086275,0,0.65098,0.56078,0.53333,0.027451,0.031373,0.023529,0.25098,0.18824,0.0039216,0.17255,0.043137,0.015686,0.082353,0.4,0.58824,0.019608,0.81569,0.75294,0.13333,0.53725,0.39216,0.26667,0.59608,0.41176,0.035294,0.57255,0.094118,0.88235,0.42745,0.062745,0.17255,0.32941,0.72941,0.38824,0.25098,0.0039216,0.76863,0.12941,0.25882,0.094118,0.043137,0.25098,0.078431,0.89412,0.30196,0.50588,0.14118,0.062745,0.015686,0.37647,0.094118,0.54902,0.28627,0.062745,0.44706,0.2,0.73725,0.094118,0.27451,0.12549,0.47451,0.2255,0.12072,0.050231,0.2255,0.2255,0.090948,0.10124,0.088883,0.17941,0.2255,0.17444,0.11908,0.19408,0.18233,0.097426,0.14883,0.10385,0.13926,0.19027,0.10838,0.096139,0.18094,0.2255,0.20232,0.11904,0.11081,0.1625,0.20699,0.16705,0.1392,0.19262,0.2255,0.2235,0.16664,0.1875,0.13431,0.2,0.086275,0,0.65098,0.56078,0.53333,0.027451,0.031373,0.023529,0.25098,0.18824,0.0039216,0.17255,0.043137,0.015686,0.082353,0.4,0.58824,0.019608,0.81569,0.75294,0.13333,0.53725,0.39216,0.26667,0.59608,0.41176,0.035294,0.57255,0.094118,0.88235,0.42745,0.062745,0.17255,0.32941,0.72941,0.38824,0.25098,0.0039216,0.76863,0.12941,0.25882,0.094118,0.043137,0.25098,0.078431,0.89412,0.30196,0.50588,0.14118,0.062745,0.015686,0.37647,0.094118,0.54902,0.28627,0.062745,0.44706,0.2,0.73725,0.094118,0.27451,0.12549,0.47451
963,363,0,-0.0073035,0.00046387,0.0073621,0.0011969,0.0082182,0.004288,0.083745,0.018524,0.04166,0.0036527,0.044619,0.015886,0.0016747,0.0024864,0.0016872,0.0036022,-0.075701,-0.0065928,0.076768,0.017399,0.20479,0.019019,0.54033,0.12094,0.17865,-0.033304,0.18271,0.093778,0.014919,-0.0039359,0.015796,0.017656,-0.063513,0.013777,0.065698,0.020127,0.17076,0.04944,0.6257,0.20687,0.1383,0.04932,0.14242,0.15225,0.02101,0.00078567,0.021952,0.024979,-0.0041591,0.00024131,0.0047398,0.0022228,0.0042916,0.0069967,0.085633,0.019671,0.030252,-0.00052276,0.034119,0.015082,0.0028483,0.0012683,0.0029628,0.0015299,0.0039216,0.023529,0.047059,0.53333,0.15294,0.11373,0.062745,0.21569,0.20392,0.36078,0.023529,0.019608,0.094118,0.22353,0.22353,0.52941,0.54902,0.3451,0.2549,0.62745,0.81569,0.25882,0.56471,0.19608,0.3451,0.15686,0.51765,0.062745,0.47059,0.062745,0.19216,0.2549,0.81569,0.18824,0.31765,0.12549,0.32549,0.25882,0.50196,0.37647,0.95686,0.1098,0.094118,0.058824,0.83137,0.078431,0.87843,0.29804,0.6,0.65882,0.094118,0.019608,0.94118,0.11373,0.61569,0.28627,0.094118,0.88627,0.2,0.73725,0.25098,0.33725,0.12549,0.97647,0.045458,0.031411,0.12855,0.27883,0.27883,0.27883,0.25035,0.10189,0.029814,0.11603,0.099269,0.094954,0.23775,0.25216,0.16045,0.096296,0.06196,0.063644,0.016929,0.01412,0.16033,0.27883,0.27883,0.27883,0.16008,0.034265,0.023815,0.032079,0.039355,0.10198,0.19084,0.27883,0.2086,0.11392,0.070337,0.050159,0.0039216,0.023529,0.047059,0.53333,0.15294,0.11373,0.062745,0.21569,0.20392,0.36078,0.023529,0.019608,0.094118,0.22353,0.22353,0.52941,0.54902,0.3451,0.2549,0.62745,0.81569,0.25882,0.56471,0.19608,0.3451,0.15686,0.51765,0.062745,0.47059,0.062745,0.19216,0.2549,0.81569,0.18824,0.31765,0.12549,0.32549,0.25882,0.50196,0.37647,0.95686,0.1098,0.094118,0.058824,0.83137,0.078431,0.87843,0.29804,0.6,0.65882,0.094118,0.019608,0.94118,0.11373,0.61569,0.28627,0.094118,0.88627,0.2,0.73725,0.25098,0.33725,0.12549,0.97647
1008,366,0,-0.014555,-0.00018964,0.014727,0.0017311,0.051359,-0.018613,0.084508,0.02281,0.027811,0.00078385,0.039497,0.022453,-0.00087251,-0.00045004,0.0024947,0.0023864,-0.080225,0.0098241,0.080225,0.014914,0.080158,0.089243,0.51562,0.1767,0.35916,-0.049369,0.3688,0.148,0.0031547,0.00054849,0.023144,0.013921,-0.067903,0.0003499,0.069856,0.012693,0.025146,0.11887,0.33701,0.18302,0.27226,-0.028949,0.28722,0.1915,0.0046834,0.0017436,0.014398,0.019114,-0.0095659,-0.0017242,0.0095659,0.0018943,0.024188,0.0030241,0.052131,0.018412,0.015739,0.012301,0.023638,0.016617,0.0014422,-0.00071987,0.003473,0.001735,0,0.0039216,0.015686,0.56471,0,0.027451,0.14118,0.46667,0,0.27451,0.043137,0.015686,0.062745,0.64314,0.098039,0.0078431,0.51765,0.3451,0.0039216,0.89412,0,0.12549,0.75294,0.51373,0.28235,0.031373,0.51765,0.26667,0,0.015686,0.18824,0.25098,0.31373,0.18824,0.31765,0.65882,0,0.40784,0,0.25098,0.18824,0,0.094118,0.054902,0.26667,0.078431,0.90588,0.30588,0.098039,0.65882,0.094118,0.019608,0.43922,0.11373,0.61176,0.031373,0.066667,0.38431,0.2,0.70588,0.25098,0.023529,0,0.87843,0.13402,0.081869,0.20908,0.26512,0.26512,0.22583,0.077101,0.095967,0.10472,0.099207,0.077259,0.13794,0.17849,0.26512,0.18705,0.079409,0.12477,0.1355,0.023747,0.041225,0.15091,0.26512,0.26512,0.26512,0.1713,0.1341,0.049698,0.034595,0.081367,0.070524,0.19318,0.26512,0.26512,0.10207,0.10929,0.054388,0,0.0039216,0.015686,0.56471,0,0.027451,0.14118,0.46667,0,0.27451,0.043137,0.015686,0.062745,0.64314,0.098039,0.0078431,0.51765,0.3451,0.0039216,0.89412,0,0.12549,0.75294,0.51373,0.28235,0.031373,0.51765,0.26667,0,0.015686,0.18824,0.25098,0.31373,0.18824,0.31765,0.65882,0,0.40784,0,0.25098,0.18824,0,0.094118,0.054902,0.26667,0.078431,0.90588,0.30588,0.098039,0.65882,0.094118,0.019608,0.43922,0.11373,0.61176,0.031373,0.066667,0.38431,0.2,0.70588,0.25098,0.023529,0,0.87843
1104,368,0,-0.007665,0.00021996,0.0078673,0.0034229,0.025966,-0.0035027,0.12335,0.024705,-0.026751,0.00011866,0.031927,0.01738,0.0050551,-0.00028842,0.0056015,0.0021066,-0.077549,-0.010837,0.077877,0.019679,0.13899,-0.020708,0.72897,0.12665,-0.17762,-0.060295,0.19249,0.17372,0.04061,0.006222,0.04061,0.021388,-0.10736,-0.026444,0.10736,0.030324,0.15125,0.0092254,0.41749,0.12652,-0.040279,0.042366,0.14238,0.15065,0.02474,0.0045773,0.034748,0.025004,-0.016514,-0.00057947,0.016561,0.003074,0.042563,0.01023,0.064864,0.024484,-0.016936,-7.0446e-05,0.026172,0.012985,0.0050227,-0.00089,0.0050227,0.0041524,0.69804,0.3098,0.52549,0.84314,0.54118,0.27059,0.015686,0.63137,0.24314,0.99216,0.22745,0.058824,0.62353,0.98824,0.45098,0.68235,0.4902,0.82353,0.39216,0.67059,0.3451,0.55686,0.74902,0.15686,0.35294,0.21569,0.71765,0.41569,0.6,0.82353,0.60392,0.21569,0.43922,0.13333,0.38431,0.43922,0.34118,0.27843,0.0078431,0.9098,0.32941,0.26667,0.031373,0.24314,0.054902,0.52549,0.28235,0.58039,0.50588,0.035294,0.36078,0.019608,0.61961,0.039216,0.55294,0.79608,0.57647,0.43922,0.12549,0.1098,0.33725,0.26667,0,0.72157,0.013148,0.059222,0.11771,0.32576,0.32576,0.25811,0.055269,0.024764,0.043868,0.081889,0.075582,0.081153,0.094418,0.23734,0.17769,0.11948,0.077121,0.1122,0.011035,0.042828,0.12067,0.32576,0.32576,0.32576,0.15556,0.038676,0.0033372,0.043562,0.11386,0.14067,0.16266,0.26353,0.1546,0.15817,0.090115,0.03443,0.69804,0.3098,0.52549,0.84314,0.54118,0.27059,0.015686,0.63137,0.24314,0.99216,0.22745,0.058824,0.62353,0.98824,0.45098,0.68235,0.4902,0.82353,0.39216,0.67059,0.3451,0.55686,0.74902,0.15686,0.35294,0.21569,0.71765,0.41569,0.6,0.82353,0.60392,0.21569,0.43922,0.13333,0.38431,0.43922,0.34118,0.27843,0.0078431,0.9098,0.32941,0.26667,0.031373,0.24314,0.054902,0.52549,0.28235,0.58039,0.50588,0.035294,0.36078,0.019608,0.61961,0.039216,0.55294,0.79608,0.57647,0.43922,0.12549,0.1098,0.33725,0.26667,0,0.72157
1132,367,0,-0.0088493,0.0013002,0.0094788,0.0033305,-0.030962,0.0016509,0.1065,0.025422,-0.0035192,0.024018,0.038672,0.036786,0.0077701,-0.00063583,0.01169,0.0031272,-0.084886,-0.023142,0.08832,0.030037,-0.095699,-0.024173,0.60258,0.18651,0.026331,-0.028421,0.24683,0.19318,0.068481,0.015182,0.072177,0.032477,-0.10495,-0.024626,0.10685,0.039195,0.084889,-0.039143,0.52445,0.19464,-0.042562,-0.055852,0.19094,0.19239,0.067163,-0.0026011,0.067163,0.032788,-0.019278,0.0011726,0.019527,0.0032379,0.043218,0.0077719,0.090254,0.019317,-0.023457,0.0034984,0.025304,0.026346,0.01291,-0.00072199,0.01291,0.0042283,0.51373,0.76863,0.53333,0.61961,0.15294,0.33333,0.1098,0.52157,0.21569,0.99608,0.23529,0.56078,0.094118,0.73725,0.21569,0.18039,0.05098,0.32157,0.12549,0.69412,0.28235,0.6902,0.90196,0.13333,0.094118,0.082353,0.56863,0.37647,0.56863,0.32549,0.59216,0.2549,0.81961,0.18824,0.066667,0.37647,0.35686,0.28235,0.91765,0.37647,0.44706,0.74902,0.42353,0.18431,0.58039,0.078431,0.96078,0.40784,0.066667,0.78431,0.10196,0.019608,0.58824,0.035294,0.59608,0.53333,0.07451,0.26275,0.22745,0.20784,0.31765,0.47059,0.0078431,0.92157,0.056138,0.078069,0.20423,0.27034,0.27034,0.21197,0.097237,0.057468,0.063397,0.14355,0.096276,0.05758,0.21012,0.26062,0.17553,0.084091,0.10118,0.20281,0.022817,0.06744,0.2068,0.27034,0.27034,0.26207,0.20597,0.11689,0.018094,0.12008,0.1307,0.17667,0.17804,0.14974,0.11969,0.15193,0.15079,0.10277,0.51373,0.76863,0.53333,0.61961,0.15294,0.33333,0.1098,0.52157,0.21569,0.99608,0.23529,0.56078,0.094118,0.73725,0.21569,0.18039,0.05098,0.32157,0.12549,0.69412,0.28235,0.6902,0.90196,0.13333,0.094118,0.082353,0.56863,0.37647,0.56863,0.32549,0.59216,0.2549,0.81961,0.18824,0.066667,0.37647,0.35686,0.28235,0.91765,0.37647,0.44706,0.74902,0.42353,0.18431,0.58039,0.078431,0.96078,0.40784,0.066667,0.78431,0.10196,0.019608,0.58824,0.035294,0.59608,0.53333,0.07451,0.26275,0.22745,0.20784,0.31765,0.47059,0.0078431,0.92157
1186,368,1,-0.0022205,-0.007171,0.0044768,0.007785,-0.025567,-0.034511,0.049284,0.034582,0.049574,0.0013009,0.049574,0.021481,-0.0027539,-0.0022621,0.005596,0.0042863,-0.031301,-0.023384,0.034917,0.032476,-0.14669,0.048087,0.2294,0.14027,0.42327,-0.056677,0.47653,0.15352,0.025545,0.007857,0.066704,0.023958,-0.015414,0.0065606,0.049629,0.014957,-0.1678,0.066959,0.24682,0.12019,0.36686,-0.01018,0.37251,0.15957,0.068485,0.057011,0.068485,0.057011,0.0015878,0.00059162,0.0081542,0.0015838,-0.036968,0.0030822,0.037756,0.01278,0.096156,0.038014,0.096156,0.038014,0.0055767,-2.38e-05,0.0058942,0.0023232,0,0.0039216,0.0039216,0.50196,0,0.25098,0,0.40392,0.0078431,0.5098,0.011765,0.015686,0.062745,0.015686,0.098039,0.0078431,0.047059,0,0.25098,0.25098,0,0.12549,0.26667,0.5098,0.094118,0,0.51765,0.031373,0,0.50196,0.062745,0.25098,0.25098,0.078431,0.2549,0.65882,0,0.28235,0,0.28235,0.18824,0,0.20392,0.13333,0.14902,0.078431,0.12549,0.42353,0.07451,0.15686,0.15686,0.0039216,0.18824,0.094118,0.062745,0,0,0.38431,0.07451,0.6902,0,0.0078431,0.37647,0.88627,0.06312,0.065091,0.099165,0.13754,0.25556,0.25556,0.25556,0.12021,0.11747,0.078716,0.02992,0.073427,0.10416,0.20131,0.25556,0.25556,0.21076,0.16634,0.049206,0.022028,0.077425,0.16033,0.25556,0.25556,0.1671,0.15028,0.1401,0.077096,0.055962,0.10304,0.12387,0.25357,0.20562,0.25556,0.11712,0.12756,0,0.0039216,0.0039216,0.50196,0,0.25098,0,0.40392,0.0078431,0.5098,0.011765,0.015686,0.062745,0.015686,0.098039,0.0078431,0.047059,0,0.25098,0.25098,0,0.12549,0.26667,0.5098,0.094118,0,0.51765,0.031373,0,0.50196,0.062745,0.25098,0.25098,0.078431,0.2549,0.65882,0,0.28235,0,0.28235,0.18824,0,0.20392,0.13333,0.14902,0.078431,0.12549,0.42353,0.07451,0.15686,0.15686,0.0039216,0.18824,0.094118,0.062745,0,0,0.38431,0.07451,0.6902,0,0.0078431,0.37647,0.88627
1268,371,0,-0.0075661,0.0010319,0.010516,0.0041526,0.019542,-0.010637,0.021156,0.020946,0.055239,-0.010437,0.055239,0.023381,0.0034309,-0.0019609,0.0039673,0.0025442,-0.092018,0.0064634,0.098452,0.026515,0.19899,-0.024642,0.26615,0.1777,0.36483,0.007835,0.41068,0.22928,0.019469,-0.002896,0.022058,0.020535,-0.14318,0.047047,0.14318,0.048377,0.2146,0.097302,0.35426,0.19547,0.29756,-0.016382,0.30588,0.1321,0.032429,0.0014534,0.035212,0.019877,-0.018919,0.0023984,0.018941,0.0035135,0.0091249,-0.0073247,0.0512,0.020815,0.025989,-0.011394,0.042499,0.022555,0.00643,-0.0014955,0.0064517,0.0024838,0.039216,0.019608,0.16078,0.70588,0.027451,0.1451,0.11373,0.49804,0.51765,0.26667,0.83529,0.015686,0.34902,0.047059,0.20392,0.023529,0.50196,0.36078,0.26275,0.43922,0.18824,0.19608,0.81569,0.2,0.1098,0.65882,0.51765,0,0.31373,0.56471,0.20392,0.78824,0.75294,0.23529,0.062745,0.65882,0.76078,0.40784,0,0.031373,0.094118,0.66275,0.082353,0.043137,0.75294,0.082353,0.64706,0.30588,0.10588,0.62745,0.098039,0.05098,0.44706,0.1098,0.58039,0,0.066667,0.63529,0.23137,0.72157,0.28235,0.086275,0.16471,0.98039,0.13843,0.16868,0.19181,0.24313,0.24313,0.148,0.084633,0.11928,0.15754,0.059951,0.11925,0.17273,0.24313,0.24313,0.1865,0.082604,0.094566,0.09201,0.06667,0.073727,0.12616,0.24313,0.24313,0.24313,0.15407,0.15099,0.03536,0.089802,0.13751,0.12199,0.24313,0.24313,0.24313,0.11701,0.13873,0.036489,0.039216,0.019608,0.16078,0.70588,0.027451,0.1451,0.11373,0.49804,0.51765,0.26667,0.83529,0.015686,0.34902,0.047059,0.20392,0.023529,0.50196,0.36078,0.26275,0.43922,0.18824,0.19608,0.81569,0.2,0.1098,0.65882,0.51765,0,0.31373,0.56471,0.20392,0.78824,0.75294,0.23529,0.062745,0.65882,0.76078,0.40784,0,0.031373,0.094118,0.66275,0.082353,0.043137,0.75294,0.082353,0.64706,0.30588,0.10588,0.62745,0.098039,0.05098,0.44706,0.1098,0.58039,0,0.066667,0.63529,0.23137,0.72157,0.28235,0.086275,0.16471,0.98039
1063,379,0,-0.006969,-0.0018828,0.0073947,0.0038157,-0.012737,0.00043024,0.044988,0.020719,0.050516,0.0023345,0.050516,0.017043,7.432e-05,-8.11e-05,0.003201,0.0014115,-0.05108,0.0035372,0.05402,0.024259,-0.057151,0.021493,0.21581,0.13627,0.41018,-0.0067591,0.41018,0.16919,-0.037322,-0.011456,0.042498,0.025616,-0.031987,-0.015705,0.032052,0.036384,-0.071633,-0.09912,0.28071,0.14292,0.4338,0.028172,0.4338,0.19342,-0.048493,-0.0013429,0.049747,0.018849,-0.0076086,0.0031314,0.0082152,0.0054606,0.0037494,0.013559,0.050151,0.021517,0.054073,0.008857,0.058123,0.015752,-0.0084046,-0.0030927,0.0092552,0.0038565,0.011765,0.015686,0.047059,0.0078431,0.3098,0.55686,0.023529,0.011765,0.21176,0.26667,0.24314,0.0039216,0.031373,0.4902,0.12549,0.019608,0.26667,0.2,0,0.70588,0.81569,0.13725,0.56471,0.38824,0.31373,0.12549,0.53333,0.26667,0.21961,0.062745,0.50588,0.2549,0.86275,0.21961,0.32157,0.12549,0.35686,0,0,0.40784,0.43922,0.078431,0.094118,0.56078,0.83137,0.31373,0.89412,0.3098,0.066667,0.65882,0.094118,0.047059,0.6902,0.098039,0.59608,0.035294,0.23137,0.45098,0.2,0.70588,0.25098,0.32157,0.12549,0.9098,0.038126,0.041847,0.11827,0.24208,0.26252,0.26252,0.16577,0.19257,0.071823,0.041055,0.047166,0.070376,0.20586,0.26252,0.23988,0.15466,0.11125,0.082071,0.062784,0.10462,0.11909,0.17386,0.26252,0.26252,0.17188,0.18728,0.079433,0.057952,0.123,0.092364,0.15325,0.26252,0.26252,0.13701,0.12065,0.078672,0.011765,0.015686,0.047059,0.0078431,0.3098,0.55686,0.023529,0.011765,0.21176,0.26667,0.24314,0.0039216,0.031373,0.4902,0.12549,0.019608,0.26667,0.2,0,0.70588,0.81569,0.13725,0.56471,0.38824,0.31373,0.12549,0.53333,0.26667,0.21961,0.062745,0.50588,0.2549,0.86275,0.21961,0.32157,0.12549,0.35686,0,0,0.40784,0.43922,0.078431,0.094118,0.56078,0.83137,0.31373,0.89412,0.3098,0.066667,0.65882,0.094118,0.047059,0.6902,0.098039,0.59608,0.035294,0.23137,0.45098,0.2,0.70588,0.25098,0.32157,0.12549,0.9098
1079,381,0,0.0025283,0.0011444,0.0025841,0.0027732,-0.017376,-0.0024814,0.019108,0.016781,0.055308,0.0028862,0.055308,0.026291,-0.00040453,0.0027485,0.0025459,0.0047323,-0.0020454,0.018637,0.02866,0.023657,-0.18793,0.012616,0.21776,0.13238,0.42822,0.028368,0.43372,0.1886,0.00063322,-0.013028,0.013095,0.030323,-0.031705,0.0073732,0.040111,0.014355,-0.15607,-0.055958,0.32302,0.14024,0.35276,-0.041563,0.37967,0.21142,0.0059132,-0.004404,0.013937,0.017668,-0.0066405,-0.00012271,0.0071291,0.0027165,-0.030459,0.0013708,0.038022,0.02066,0.061428,0.010181,0.061471,0.018734,0.0025156,0.0018905,0.0025936,0.0031336,0.027451,0.011765,0.031373,0,0.027451,0.062745,0.015686,0.0078431,0.12549,0,0.090196,0.015686,0.031373,0.20784,0.12549,0.0039216,0.015686,0.16471,0,0.56471,0.75686,0.37647,0.25098,0.76471,0.25098,0,0.50196,0.25098,0.12549,0.14118,0.50588,0.2549,0.61176,0.21961,0.75686,0.62745,0.29412,0.031373,0,0.28235,0.26667,0.066667,0.094118,0.0039216,0.83137,0.31373,0.65098,0.30588,0.066667,0.68235,0.53725,0.027451,0.94118,0.035294,0.3451,0.0039216,0.22745,0.26275,0.090196,0.70588,0,0.82353,0.39216,0.28235,0.12012,0.070572,0.15336,0.17689,0.25273,0.25273,0.11477,0.17745,0.12244,0.091982,0.10921,0.060732,0.19384,0.25273,0.25273,0.13136,0.16275,0.13265,0.062108,0.08854,0.082429,0.11071,0.25273,0.20783,0.20798,0.16912,0.085939,0.10026,0.079217,0.11195,0.24981,0.25273,0.25273,0.12462,0.1447,0.12296,0.027451,0.011765,0.031373,0,0.027451,0.062745,0.015686,0.0078431,0.12549,0,0.090196,0.015686,0.031373,0.20784,0.12549,0.0039216,0.015686,0.16471,0,0.56471,0.75686,0.37647,0.25098,0.76471,0.25098,0,0.50196,0.25098,0.12549,0.14118,0.50588,0.2549,0.61176,0.21961,0.75686,0.62745,0.29412,0.031373,0,0.28235,0.26667,0.066667,0.094118,0.0039216,0.83137,0.31373,0.65098,0.30588,0.066667,0.68235,0.53725,0.027451,0.94118,0.035294,0.3451,0.0039216,0.22745,0.26275,0.090196,0.70588,0,0.82353,0.39216,0.28235
