X,Y,isLandmark,SURFfeature1,SURFfeature2,SURFfeature3,SURFfeature4,SURFfeature5,SURFfeature6,SURFfeature7,SURFfeature8,SURFfeature9,SURFfeature10,SURFfeature11,SURFfeature12,SURFfeature13,SURFfeature14,SURFfeature15,SURFfeature16,SURFfeature17,SURFfeature18,SURFfeature19,SURFfeature20,SURFfeature21,SURFfeature22,SURFfeature23,SURFfeature24,SURFfeature25,SURFfeature26,SURFfeature27,SURFfeature28,SURFfeature29,SURFfeature30,SURFfeature31,SURFfeature32,SURFfeature33,SURFfeature34,SURFfeature35,SURFfeature36,SURFfeature37,SURFfeature38,SURFfeature39,SURFfeature40,SURFfeature41,SURFfeature42,SURFfeature43,SURFfeature44,SURFfeature45,SURFfeature46,SURFfeature47,SURFfeature48,SURFfeature49,SURFfeature50,SURFfeature51,SURFfeature52,SURFfeature53,SURFfeature54,SURFfeature55,SURFfeature56,SURFfeature57,SURFfeature58,SURFfeature59,SURFfeature60,SURFfeature61,SURFfeature62,SURFfeature63,SURFfeature64,BRISKfeature1,BRISKfeature2,BRISKfeature3,BRISKfeature4,BRISKfeature5,BRISKfeature6,BRISKfeature7,BRISKfeature8,BRISKfeature9,BRISKfeature10,BRISKfeature11,BRISKfeature12,BRISKfeature13,BRISKfeature14,BRISKfeature15,BRISKfeature16,BRISKfeature17,BRISKfeature18,BRISKfeature19,BRISKfeature20,BRISKfeature21,BRISKfeature22,BRISKfeature23,BRISKfeature24,BRISKfeature25,BRISKfeature26,BRISKfeature27,BRISKfeature28,BRISKfeature29,BRISKfeature30,BRISKfeature31,BRISKfeature32,BRISKfeature33,BRISKfeature34,BRISKfeature35,BRISKfeature36,BRISKfeature37,BRISKfeature38,BRISKfeature39,BRISKfeature40,BRISKfeature41,BRISKfeature42,BRISKfeature43,BRISKfeature44,BRISKfeature45,BRISKfeature46,BRISKfeature47,BRISKfeature48,BRISKfeature49,BRISKfeature50,BRISKfeature51,BRISKfeature52,BRISKfeature53,BRISKfeature54,BRISKfeature55,BRISKfeature56,BRISKfeature57,BRISKfeature58,BRISKfeature59,BRISKfeature60,BRISKfeature61,BRISKfeature62,BRISKfeature63,BRISKfeature64,HOGfeature1,HOGfeature2,HOGfeature3,HOGfeature4,HOGfeature5,HOGfeature6,HOGfeature7,HOGfeature8,HOGfeature9,HOGfeature10,HOGfeature11,HOGfeature12,HOGfeature13,HOGfeature14,HOGfeature15,HOGfeature16,HOGfeature17,HOGfeature18,HOGfeature19,HOGfeature20,HOGfeature21,HOGfeature22,HOGfeature23,HOGfeature24,HOGfeature25,HOGfeature26,HOGfeature27,HOGfeature28,HOGfeature29,HOGfeature30,HOGfeature31,HOGfeature32,HOGfeature33,HOGfeature34,HOGfeature35,HOGfeature36,FREAKfeature1,FREAKfeature2,FREAKfeature3,FREAKfeature4,FREAKfeature5,FREAKfeature6,FREAKfeature7,FREAKfeature8,FREAKfeature9,FREAKfeature10,FREAKfeature11,FREAKfeature12,FREAKfeature13,FREAKfeature14,FREAKfeature15,FREAKfeature16,FREAKfeature17,FREAKfeature18,FREAKfeature19,FREAKfeature20,FREAKfeature21,FREAKfeature22,FREAKfeature23,FREAKfeature24,FREAKfeature25,FREAKfeature26,FREAKfeature27,FREAKfeature28,FREAKfeature29,FREAKfeature30,FREAKfeature31,FREAKfeature32,FREAKfeature33,FREAKfeature34,FREAKfeature35,FREAKfeature36,FREAKfeature37,FREAKfeature38,FREAKfeature39,FREAKfeature40,FREAKfeature41,FREAKfeature42,FREAKfeature43,FREAKfeature44,FREAKfeature45,FREAKfeature46,FREAKfeature47,FREAKfeature48,FREAKfeature49,FREAKfeature50,FREAKfeature51,FREAKfeature52,FREAKfeature53,FREAKfeature54,FREAKfeature55,FREAKfeature56,FREAKfeature57,FREAKfeature58,FREAKfeature59,FREAKfeature60,FREAKfeature61,FREAKfeature62,FREAKfeature63,FREAKfeature64,
1210,404,1,-0.01542,0.0041902,0.01542,0.0049331,0.07248,-0.033006,0.07472,0.035735,0.035079,-0.021646,0.035408,0.023121,0.00089258,-0.00028135,0.0033568,0.0025088,-0.084407,0.019742,0.084407,0.037618,0.12423,0.04388,0.32751,0.23951,0.32851,-0.16735,0.33507,0.27477,0.022772,-0.038781,0.024506,0.039003,-0.077337,0.00024685,0.07739,0.01243,0.084506,-0.050837,0.40281,0.1654,0.28448,0.099604,0.30626,0.21121,-0.0066161,0.019476,0.016958,0.026344,-0.012586,0.0033902,0.0127,0.0043887,0.010684,0.0085673,0.062241,0.027329,0.067058,-0.0067192,0.068073,0.020824,-0.00036763,0.0014933,0.0021193,0.0024021,0.039216,0.019608,0.17255,0.51765,0.0078431,0.027451,0.094118,0.15294,0.14118,0.27451,0.066667,0,0.094118,0.12549,0.19216,0.023529,0.51765,0.3451,0.25098,0.89412,0.062745,0.6902,0.56471,0.13333,0.3451,0,0.51765,0.031373,0,0.56471,0.20392,0.0039216,0.75294,0.20392,0.32549,0.65882,0.79216,0.37647,0.50196,0.28235,0.18824,0.035294,0.1098,0.058824,0.81569,0.078431,0.87843,0.29804,0.098039,0.65882,0.062745,0.019608,0.44706,0.098039,0.58039,0.035294,0.062745,0.88627,0.19216,0.73725,0.25098,0.33725,0.12549,0.97255,0.10471,0.16447,0.19291,0.22796,0.22796,0.17732,0.071886,0.051103,0.063279,0.16459,0.22796,0.1542,0.22796,0.22064,0.13571,0.068658,0.070289,0.096209,0.035056,0.091827,0.1826,0.22796,0.22796,0.22796,0.21814,0.063055,0.073025,0.043191,0.13164,0.15384,0.18316,0.22796,0.22796,0.22038,0.19937,0.11125,0.039216,0.019608,0.17255,0.51765,0.0078431,0.027451,0.094118,0.15294,0.14118,0.27451,0.066667,0,0.094118,0.12549,0.19216,0.023529,0.51765,0.3451,0.25098,0.89412,0.062745,0.6902,0.56471,0.13333,0.3451,0,0.51765,0.031373,0,0.56471,0.20392,0.0039216,0.75294,0.20392,0.32549,0.65882,0.79216,0.37647,0.50196,0.28235,0.18824,0.035294,0.1098,0.058824,0.81569,0.078431,0.87843,0.29804,0.098039,0.65882,0.062745,0.019608,0.44706,0.098039,0.58039,0.035294,0.062745,0.88627,0.19216,0.73725,0.25098,0.33725,0.12549,0.97255
1324,418,0,-0.0084452,-0.00033797,0.0084693,0.0026288,-0.005499,-0.011056,0.044872,0.020386,0.058113,0.0076173,0.058113,0.012801,5.813e-05,0.00069796,0.0023495,0.0016011,-0.091858,0.0039794,0.092607,0.023044,0.02979,0.046657,0.35468,0.13178,0.42367,-0.015646,0.42367,0.15022,0.0039667,-0.0063088,0.014221,0.018974,-0.073654,-0.004968,0.073841,0.025592,-0.028762,0.038134,0.20141,0.15261,0.39507,-0.019988,0.4243,0.13638,0.0023491,0.0062718,0.014144,0.0097159,-0.011187,6.6904e-05,0.011364,0.0013972,-0.01042,0.00033467,0.026623,0.016222,0.068067,-0.0022437,0.068789,0.014953,-0.00050363,-0.00050874,0.0011649,0.0011498,0,0.0039216,0.047059,0.56471,0.0078431,0.019608,0.015686,0.21176,0.015686,0.27451,0.090196,0.015686,0.062745,0.015686,0.098039,0.0078431,0.015686,0.3451,0.25098,0.87843,0.81569,0.12549,0.75294,0.5098,0.28235,0.12549,0.51765,0.25098,0,0.50196,0.066667,0.2549,0.83137,0.18824,0.31765,0.15686,0.07451,0.28235,0.50196,0.25098,0.18824,0.094118,0.078431,0.054902,0.83137,0.20392,0.77255,0.30588,0.098039,0.65882,0.094118,0.019608,0.6902,0.11373,0.59608,0.28627,0.066667,0.38824,0.2,0.6902,0.25098,0.32157,0.12549,0.9098,0.095166,0.1319,0.2045,0.26741,0.2766,0.16598,0.087228,0.045911,0.055343,0.052468,0.10265,0.18493,0.2766,0.2766,0.17301,0.10196,0.048064,0.032408,0.087851,0.078967,0.15184,0.2766,0.2766,0.21422,0.076468,0.051108,0.071829,0.05053,0.098654,0.1391,0.2766,0.2766,0.23953,0.075979,0.026596,0.034262,0,0.0039216,0.047059,0.56471,0.0078431,0.019608,0.015686,0.21176,0.015686,0.27451,0.090196,0.015686,0.062745,0.015686,0.098039,0.0078431,0.015686,0.3451,0.25098,0.87843,0.81569,0.12549,0.75294,0.5098,0.28235,0.12549,0.51765,0.25098,0,0.50196,0.066667,0.2549,0.83137,0.18824,0.31765,0.15686,0.07451,0.28235,0.50196,0.25098,0.18824,0.094118,0.078431,0.054902,0.83137,0.20392,0.77255,0.30588,0.098039,0.65882,0.094118,0.019608,0.6902,0.11373,0.59608,0.28627,0.066667,0.38824,0.2,0.6902,0.25098,0.32157,0.12549,0.9098
1170,428,0,-0.0020128,-0.0027571,0.0036072,0.0050632,-0.017461,0.0010405,0.044226,0.025712,0.036468,0.0012852,0.038001,0.015643,-0.0014948,-0.0016491,0.0034376,0.0031207,-0.011754,0.006011,0.020312,0.015419,-0.25254,0.04517,0.26469,0.15665,0.37687,0.015292,0.40353,0.14415,-0.0064844,0.0004301,0.014284,0.019538,-0.0058778,-0.0030362,0.013394,0.014683,-0.2386,-0.069666,0.34579,0.15691,0.32844,-0.026318,0.37321,0.20054,0.0026182,-0.00059853,0.014489,0.025761,-7.5513e-05,-0.00082586,0.0018724,0.0021586,-0.031637,-0.0010727,0.062739,0.020294,0.045557,-0.011733,0.052192,0.023609,-0.00017011,0.00068147,0.0020488,0.0041835,0,0.027451,0,0.039216,0.0039216,0.5098,0.0078431,0.027451,0.13333,0.25098,0.0039216,0.015686,0.062745,0.12941,0.0039216,0.0078431,0.015686,0.16471,0,0.56471,0.75294,0.12549,0.31373,0.76471,0.31373,0,0.50196,0.26667,0,0.50196,0.50588,0.25098,0.56078,0.062745,0.26275,0.12549,0.098039,0.031373,0,0.28235,0.14118,0.094118,0.062745,0.50588,0.95686,0.31373,0.6549,0.43529,0.066667,0.66667,0.53333,0.043137,0.6902,0.031373,0.3451,0.31765,0.23137,0.26275,0.090196,0.70588,0,0.32157,0.28235,0.2902,0.04348,0.038411,0.082849,0.16684,0.26764,0.26764,0.13711,0.085232,0.054547,0.0892,0.1083,0.098477,0.24309,0.26764,0.26764,0.10354,0.14726,0.076376,0.04696,0.065231,0.057454,0.1529,0.26764,0.26764,0.26764,0.10628,0.056109,0.059305,0.104,0.096218,0.19591,0.26764,0.26764,0.15933,0.15262,0.056935,0,0.027451,0,0.039216,0.0039216,0.5098,0.0078431,0.027451,0.13333,0.25098,0.0039216,0.015686,0.062745,0.12941,0.0039216,0.0078431,0.015686,0.16471,0,0.56471,0.75294,0.12549,0.31373,0.76471,0.31373,0,0.50196,0.26667,0,0.50196,0.50588,0.25098,0.56078,0.062745,0.26275,0.12549,0.098039,0.031373,0,0.28235,0.14118,0.094118,0.062745,0.50588,0.95686,0.31373,0.6549,0.43529,0.066667,0.66667,0.53333,0.043137,0.6902,0.031373,0.3451,0.31765,0.23137,0.26275,0.090196,0.70588,0,0.32157,0.28235,0.2902
717,430,0,-0.0080599,0.00082522,0.0090497,0.0026001,-0.0060979,-0.0047427,0.062395,0.019043,0.033666,-0.00626,0.038081,0.014699,0.0016778,-0.0012352,0.0023311,0.002118,-0.036922,0.0058211,0.040707,0.012583,-0.079634,0.036981,0.5533,0.10817,0.16681,-0.020298,0.24774,0.11783,0.01859,-0.0020653,0.022607,0.009385,-0.01772,-0.00051682,0.023315,0.0089189,-0.19131,0.048875,0.58053,0.14237,0.1477,-0.055588,0.32899,0.11991,0.032975,-0.00030543,0.046636,0.011968,2.3432e-05,0.00093324,0.0012827,0.0020936,-0.064488,0.010751,0.064488,0.014353,0.029912,-0.0047436,0.038883,0.013028,0.00633,-0.00095436,0.006332,0.001827,0.0039216,0.52941,0.031373,0.015686,0.12549,0.31765,0.58039,0.027451,0.18824,0.56471,0.18431,0.77255,0.062745,0.20392,0.16078,0.63922,0.05098,0.10196,0.50196,0.53725,0.75294,0.12549,0.4549,0.5098,0.2549,0.0039216,0.50196,0.25098,0.019608,0,0.066667,0.25098,0.98824,0.062745,0.31765,0.12549,0.32549,0.2902,0.54118,0.62745,0.44706,0.23922,0.21961,0.14902,0.70588,0.33725,0.96471,0.41569,0.066667,0.78431,0.1098,0.019608,0.58039,0.035294,0.59608,0.031373,0.07451,0.26275,0.19608,0.70588,0.25098,0.45098,0,0.91765,0.0069611,0.0090837,0.049184,0.16889,0.33065,0.33065,0.17056,0.060072,0.012072,0.071875,0.048593,0.067123,0.15125,0.33065,0.29282,0.13009,0.062209,0.018862,0.023231,0.025476,0.065278,0.1523,0.33065,0.33065,0.12817,0.0079222,0.0091273,0.077056,0.030528,0.08398,0.12517,0.33065,0.22024,0.10189,0.04616,0.0498,0.0039216,0.52941,0.031373,0.015686,0.12549,0.31765,0.58039,0.027451,0.18824,0.56471,0.18431,0.77255,0.062745,0.20392,0.16078,0.63922,0.05098,0.10196,0.50196,0.53725,0.75294,0.12549,0.4549,0.5098,0.2549,0.0039216,0.50196,0.25098,0.019608,0,0.066667,0.25098,0.98824,0.062745,0.31765,0.12549,0.32549,0.2902,0.54118,0.62745,0.44706,0.23922,0.21961,0.14902,0.70588,0.33725,0.96471,0.41569,0.066667,0.78431,0.1098,0.019608,0.58039,0.035294,0.59608,0.031373,0.07451,0.26275,0.19608,0.70588,0.25098,0.45098,0,0.91765
1122,430,0,-0.0008772,0.0015123,0.003225,0.0025833,0.0010298,0.0095541,0.080903,0.027731,0.040407,-0.0069714,0.044581,0.015387,0.00055119,0.00075601,0.0024491,0.0018888,-0.022389,0.0071115,0.032465,0.023209,0.0084071,0.061993,0.52172,0.18423,0.26776,-0.031987,0.33395,0.15176,0.0031083,-0.0021968,0.022689,0.029873,-0.023491,-0.0071899,0.030898,0.024505,0.0038425,-0.053551,0.51065,0.17402,0.25432,0.044912,0.28664,0.10371,0.0051703,0.0019097,0.013499,0.020932,-0.0051084,-0.0011879,0.0062979,0.0037798,0.0063013,0.0040772,0.082902,0.020205,0.038338,0.0011076,0.044812,0.022224,0.00090548,-0.00080671,0.0030253,0.0036487,0.0039216,0.027451,0.047059,0.062745,0.13333,0.090196,0.10196,0.027451,0.12549,0.039216,0.011765,0.015686,0.094118,0.14118,0.12941,0.011765,0.047059,0.35294,0.0039216,0.87843,0.75294,0.18824,0.25098,0.94902,0.28235,0,0.51765,0.25098,0.25098,0,0.69412,0.25098,0.83922,0.18824,0.31765,0.62745,0.32549,0.2902,0.50196,0.37647,0.31373,0.1098,0.094118,0.054902,0.81569,0.32941,0.8902,0.30588,0.6,0.65882,0.094118,0.019608,0.94118,0.11373,0.59608,0.28627,0.07451,0.95294,0.2,0.7098,0.3451,0.32549,0.12549,0.91765,0.086829,0.069986,0.085935,0.14195,0.27466,0.26347,0.16557,0.06591,0.12462,0.023947,0.070236,0.098113,0.18311,0.27466,0.27466,0.26563,0.052688,0.024768,0.074295,0.087404,0.10668,0.10652,0.27466,0.24784,0.10976,0.071581,0.13247,0.025729,0.14269,0.15679,0.22351,0.27466,0.27466,0.17147,0.094398,0.046702,0.0039216,0.027451,0.047059,0.062745,0.13333,0.090196,0.10196,0.027451,0.12549,0.039216,0.011765,0.015686,0.094118,0.14118,0.12941,0.011765,0.047059,0.35294,0.0039216,0.87843,0.75294,0.18824,0.25098,0.94902,0.28235,0,0.51765,0.25098,0.25098,0,0.69412,0.25098,0.83922,0.18824,0.31765,0.62745,0.32549,0.2902,0.50196,0.37647,0.31373,0.1098,0.094118,0.054902,0.81569,0.32941,0.8902,0.30588,0.6,0.65882,0.094118,0.019608,0.94118,0.11373,0.59608,0.28627,0.07451,0.95294,0.2,0.7098,0.3451,0.32549,0.12549,0.91765
1147,430,0,-0.0026774,0.0010328,0.0061051,0.0028068,-0.030213,0.022977,0.064405,0.031486,0.049607,-0.0066685,0.053415,0.019323,0.001145,0.0009486,0.0022488,0.0020173,-0.0051932,-0.0027687,0.010202,0.01883,-0.26826,0.041298,0.43389,0.12588,0.33368,0.02283,0.33368,0.11378,0.0055334,-0.0043826,0.015094,0.013897,0.0018954,0.0033684,0.014935,0.026394,-0.30959,0.070227,0.33616,0.15968,0.30746,-0.045979,0.30941,0.16788,-0.0073897,-0.0016701,0.022977,0.011702,-0.00039042,-0.0010895,0.0016501,0.0041188,-0.051555,0.012237,0.05662,0.027324,0.037916,-0.010409,0.049006,0.022212,-2.0816e-05,0.0016616,0.0028868,0.0020299,0.015686,0.011765,0.51373,0.062745,0,0.25882,0.12549,0.4,0,0.50196,0.0078431,0.015686,0.25098,0.52157,0.5451,0.0078431,0.031373,0.28235,0.50588,0.27451,0.0078431,0.62745,0.26667,0.51373,0.28627,0.031373,0.51765,0.75294,0,0.015686,0.12549,0.25098,0.43922,0.070588,0.44314,0.65882,0.0039216,0.16471,0,0,0.62745,0.12549,0.062745,0.14902,0.14902,0.51765,0.011765,0.93333,0.098039,0.15686,0.40784,0.31373,0.066667,0.3451,0.062745,0.031373,0.0039216,0.25882,0.011765,0.88235,0.25098,0.13333,0.2549,0.88627,0.093952,0.068716,0.10471,0.26279,0.26279,0.17632,0.11182,0.10254,0.094867,0.038505,0.049832,0.18729,0.26279,0.26279,0.26279,0.14326,0.084955,0.054162,0.075955,0.047897,0.12819,0.18612,0.26279,0.26177,0.19539,0.095085,0.077042,0.032928,0.032648,0.12537,0.21411,0.26279,0.26279,0.16614,0.1237,0.052506,0.015686,0.011765,0.51373,0.062745,0,0.25882,0.12549,0.4,0,0.50196,0.0078431,0.015686,0.25098,0.52157,0.5451,0.0078431,0.031373,0.28235,0.50588,0.27451,0.0078431,0.62745,0.26667,0.51373,0.28627,0.031373,0.51765,0.75294,0,0.015686,0.12549,0.25098,0.43922,0.070588,0.44314,0.65882,0.0039216,0.16471,0,0,0.62745,0.12549,0.062745,0.14902,0.14902,0.51765,0.011765,0.93333,0.098039,0.15686,0.40784,0.31373,0.066667,0.3451,0.062745,0.031373,0.0039216,0.25882,0.011765,0.88235,0.25098,0.13333,0.2549,0.88627
995,447,0,-0.0030575,-0.0016938,0.0045545,0.0031296,0.020174,0.0045306,0.083345,0.026538,0.021383,0.012587,0.038512,0.039528,0.002346,-0.00061914,0.0036851,0.0024869,-0.0088383,0.0009656,0.017346,0.01459,0.059335,-0.05105,0.55505,0.09361,0.22655,-0.024041,0.25099,0.1192,-0.0012757,-0.0030303,0.014294,0.016989,-0.01539,0.0031222,0.020819,0.011211,-0.065937,0.045225,0.45094,0.15027,0.33668,-0.045768,0.36105,0.21756,-0.0031651,7.0067e-06,0.016191,0.019495,-0.0016912,0.00096836,0.0028261,0.0022754,-0.0093495,-0.012313,0.052031,0.028109,0.0427,0.0027224,0.046802,0.017884,-6.9066e-05,0.0015758,0.0015979,0.00249,0.011765,0.023529,0.015686,0.54118,0.0039216,0.56471,0.0078431,0,0.13333,0.31373,0.0078431,0.0039216,0.031373,0.22353,0.16078,0.011765,0.26667,0.47843,0.0039216,0.62745,0.75294,0.12549,0.25098,0.38431,0.25098,0.062745,0.50196,0.25098,0.062745,0,0.0039216,0.2549,0.83137,0.12549,0.31765,0.62745,0.32549,0.28235,0.50196,0.37647,0.4549,0.1098,0.094118,0.058824,0.83137,0.078431,0.89412,0.3098,0.6,0.67451,0.094118,0.019608,0.94118,0.11373,0.59608,0.28627,0.070588,0.94902,0.2,0.70588,0.3451,0.34118,0.12549,0.98039,0.026358,0.069705,0.15351,0.26666,0.2696,0.2696,0.121,0.063693,0.069451,0.12361,0.078309,0.11853,0.25109,0.2696,0.24683,0.09812,0.072787,0.1255,0.0093302,0.029958,0.075204,0.2397,0.2696,0.2696,0.13882,0.047909,0.036994,0.13091,0.063903,0.057754,0.1633,0.2696,0.2696,0.13366,0.080991,0.1211,0.011765,0.023529,0.015686,0.54118,0.0039216,0.56471,0.0078431,0,0.13333,0.31373,0.0078431,0.0039216,0.031373,0.22353,0.16078,0.011765,0.26667,0.47843,0.0039216,0.62745,0.75294,0.12549,0.25098,0.38431,0.25098,0.062745,0.50196,0.25098,0.062745,0,0.0039216,0.2549,0.83137,0.12549,0.31765,0.62745,0.32549,0.28235,0.50196,0.37647,0.4549,0.1098,0.094118,0.058824,0.83137,0.078431,0.89412,0.3098,0.6,0.67451,0.094118,0.019608,0.94118,0.11373,0.59608,0.28627,0.070588,0.94902,0.2,0.70588,0.3451,0.34118,0.12549,0.98039
598,450,0,-0.011593,-0.00023951,0.011702,0.0019949,-0.0015192,0.020556,0.077591,0.034014,0.038924,0.0098714,0.048271,0.015107,0.0025466,0.00064298,0.0032775,0.0026578,-0.083256,0.0074801,0.084281,0.033812,0.038449,0.0067521,0.55874,0.14862,0.21782,0.069159,0.3615,0.19989,0.020155,-0.00079251,0.021645,0.010188,-0.065131,-0.0098385,0.068097,0.03689,-0.045913,-0.00045178,0.42888,0.14937,0.2413,-0.077488,0.29709,0.16725,0.011507,-0.0013291,0.014117,0.017297,-0.010738,-0.00084205,0.010825,0.002025,-0.011777,-0.028948,0.070956,0.040551,0.049803,-0.0060628,0.049803,0.018487,0.0022117,0.00046804,0.0024032,0.0024645,0.0039216,0.027451,0.047059,0.54902,0.14902,0.11373,0.1098,0.2,0.2,0.36863,0.058824,0.019608,0.094118,0.20392,0.23922,0.027451,0.05098,0.35294,0.75294,0.62745,0.81569,0.43922,0.81569,0.88627,0.28235,0.20392,0.51765,0.31373,0.21961,0.32157,0.61569,0.2549,0.83137,0.18824,0.81961,0.12549,0.84314,0.2902,0.53333,0.12941,0.43922,0.61569,0.10588,0.18431,0.70588,0.58039,0.89412,0.43137,0.066667,0.53333,0.094118,0.027451,0.6902,0.035294,0.60392,0.031373,0.090196,0.26275,0.22745,0.70588,0.25882,0.32549,0.0078431,0.91765,0.05464,0.052352,0.055163,0.1304,0.28629,0.28629,0.21285,0.08785,0.03036,0.098643,0.073535,0.059972,0.13606,0.28629,0.26446,0.14321,0.10071,0.058506,0.036475,0.039763,0.027316,0.039302,0.28629,0.28629,0.28629,0.095195,0.03225,0.054788,0.060817,0.076361,0.20147,0.28629,0.28629,0.19104,0.12714,0.047096,0.0039216,0.027451,0.047059,0.54902,0.14902,0.11373,0.1098,0.2,0.2,0.36863,0.058824,0.019608,0.094118,0.20392,0.23922,0.027451,0.05098,0.35294,0.75294,0.62745,0.81569,0.43922,0.81569,0.88627,0.28235,0.20392,0.51765,0.31373,0.21961,0.32157,0.61569,0.2549,0.83137,0.18824,0.81961,0.12549,0.84314,0.2902,0.53333,0.12941,0.43922,0.61569,0.10588,0.18431,0.70588,0.58039,0.89412,0.43137,0.066667,0.53333,0.094118,0.027451,0.6902,0.035294,0.60392,0.031373,0.090196,0.26275,0.22745,0.70588,0.25882,0.32549,0.0078431,0.91765
958,451,0,-0.0024695,0.00064002,0.0030908,0.0028751,-0.012047,-0.020766,0.065761,0.026285,0.050354,-0.013389,0.053841,0.022542,-0.0003582,5.076e-05,0.001296,0.001286,-0.017978,0.007232,0.020999,0.021875,-0.034269,0.049567,0.43175,0.20299,0.28414,0.012128,0.31528,0.12352,0.001097,0.0036063,0.018059,0.014656,-0.0092298,0.002084,0.014383,0.0086581,-0.11199,-0.042074,0.47734,0.121,0.36833,0.019642,0.37944,0.10506,-0.0042446,-9.4465e-07,0.011953,0.020391,-0.0011551,-0.001012,0.0025873,0.0020787,-0.016388,0.013103,0.05101,0.036236,0.050497,-0.0020014,0.061171,0.010916,-0.00077078,0.00084453,0.0035931,0.0020592,0.011765,0.0078431,0,0.5098,0.18431,0.6,0.023529,0,0.14902,0.31373,0.086275,0.2549,0.094118,0.23529,0.12549,0,0.26667,0.60392,0.0039216,0.56471,0.75294,0.12549,0.75294,0.43922,0.25098,0,0.53333,0.25098,0.062745,0.50196,0.50588,0.2549,0.86667,0.18824,0.31373,0.12549,0.35686,0.28235,0.50196,0.40784,0.31373,0.078431,0.094118,0.058824,0.81569,0.015686,0.90196,0.30196,0.6,0.65882,0.094118,0.019608,0.94118,0.11373,0.6,0.28627,0.070588,0.45098,0.2,0.70588,0.31373,0.32549,0.12549,0.9098,0.022102,0.038234,0.09609,0.24797,0.27485,0.27485,0.26126,0.055291,0.031294,0.032252,0.036379,0.059763,0.20659,0.27485,0.27485,0.14648,0.058548,0.04059,0.079205,0.1045,0.083519,0.20812,0.27485,0.27485,0.25246,0.065671,0.061661,0.040547,0.064169,0.053115,0.16467,0.27485,0.23072,0.12408,0.062761,0.058976,0.011765,0.0078431,0,0.5098,0.18431,0.6,0.023529,0,0.14902,0.31373,0.086275,0.2549,0.094118,0.23529,0.12549,0,0.26667,0.60392,0.0039216,0.56471,0.75294,0.12549,0.75294,0.43922,0.25098,0,0.53333,0.25098,0.062745,0.50196,0.50588,0.2549,0.86667,0.18824,0.31373,0.12549,0.35686,0.28235,0.50196,0.40784,0.31373,0.078431,0.094118,0.058824,0.81569,0.015686,0.90196,0.30196,0.6,0.65882,0.094118,0.019608,0.94118,0.11373,0.6,0.28627,0.070588,0.45098,0.2,0.70588,0.31373,0.32549,0.12549,0.9098
482,463,0,-0.0056615,-0.00059015,0.0058981,0.0019066,-0.059843,0.0034443,0.078864,0.040237,0.059084,-0.011338,0.059701,0.018933,0.0095989,8.4716e-05,0.0099476,0.00226,-0.059794,-0.0053781,0.061275,0.012461,-0.0012873,-0.0049578,0.4573,0.21872,0.087996,0.10219,0.21905,0.14933,0.045841,0.0028901,0.047232,0.012645,-0.086662,-0.0094656,0.088062,0.018718,0.1342,-0.091592,0.60463,0.17579,0.16235,-0.056516,0.33502,0.17317,0.017625,0.0034422,0.020361,0.013703,-0.01687,-0.002462,0.016968,0.0035418,0.027527,-0.0030039,0.075725,0.019888,0.037152,0.016221,0.049798,0.018994,0.0028838,0.00080071,0.0037307,0.0014887,0.070588,0.57255,0.094118,0.54118,0.18431,0.61569,0.56471,0.0039216,0.21176,0.49412,0.24314,0.27059,0.11373,0.23529,0.47451,0.70588,0.4549,0.82353,0,0.6902,0.75294,0.44706,0.55294,0.40784,0.15686,0.50196,0.37647,0.2902,0.11765,0.82745,0.86667,0.46667,0.96078,0.87843,0.35686,0.18824,0.46667,0.25882,0.65882,0.37647,0.95294,0.83529,0.30588,0.047059,0.078431,0.52549,0.81569,0.30196,0.56863,0.28627,0.11765,0.019608,0.7451,0.0039216,0.56078,0.34902,0.07451,0.44706,0.22745,0.23529,0.32157,0.10588,0.0078431,0.99216,0.012613,0.051443,0.058569,0.28066,0.29116,0.29116,0.15758,0.06823,0.034513,0.029363,0.043574,0.048518,0.21791,0.29116,0.29116,0.12184,0.080424,0.053897,0.088911,0.15674,0.071039,0.15705,0.29116,0.29116,0.16348,0.070894,0.063309,0.097435,0.12902,0.085861,0.16682,0.29116,0.20836,0.086943,0.029925,0.05389,0.070588,0.57255,0.094118,0.54118,0.18431,0.61569,0.56471,0.0039216,0.21176,0.49412,0.24314,0.27059,0.11373,0.23529,0.47451,0.70588,0.4549,0.82353,0,0.6902,0.75294,0.44706,0.55294,0.40784,0.15686,0.50196,0.37647,0.2902,0.11765,0.82745,0.86667,0.46667,0.96078,0.87843,0.35686,0.18824,0.46667,0.25882,0.65882,0.37647,0.95294,0.83529,0.30588,0.047059,0.078431,0.52549,0.81569,0.30196,0.56863,0.28627,0.11765,0.019608,0.7451,0.0039216,0.56078,0.34902,0.07451,0.44706,0.22745,0.23529,0.32157,0.10588,0.0078431,0.99216
